CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
7187	9847	19	0.9585	0.000
13221	19745	19	0.9523	-107.037
6985	10032	19	0.9415	192.063
10735	11438	19	0.9647	-0.000
10587	10602	19	0.9494	-17.026
11053	13968	19	0.9521	132.005
13221	13699	19	0.9849	-0.000
6985	14821	19	0.9621	73.005
14821	15418	19	0.9558	-12.000
10602	13135	19	0.9432	-160.074
11053	13221	19	0.9756	113.995
11053	14821	19	0.9472	24.947
10735	13221	19	0.9637	-0.000
10587	10735	19	0.956	-56.026
11438	13135	19	0.9563	-121.074
14661	15418	19	0.9465	-17.027
8953	11438	19	0.9759	-0.000
8953	13135	19	0.9545	-121.074
10735	15316	19	0.9578	60.057
8953	10735	19	0.9657	0.000
10602	10735	19	0.9558	-39.000
10735	13699	19	0.9679	-0.001
13431	13699	19	0.9583	113.994
8953	13221	19	0.9759	0.000
13135	14821	19	0.9482	32.026
10602	15316	19	0.9531	21.058
13999	14804	19	0.9603	-0.000
7187	19745	19	0.9444	16.015
12831	15316	19	0.9542	60.057
13135	13221	19	0.9505	121.074
12831	14498	19	0.9421	41.015
10735	13212	19	0.9573	-17.027
6985	13999	19	0.943	90.032
8953	14498	19	0.9547	41.015
6357	15316	19	0.943	-113.995
13135	13699	19	0.9504	121.073
13699	19745	19	0.9524	-107.037
11438	13221	19	0.9862	0.000
10993	17334	19	0.972	0.000
11438	13431	19	0.9597	-113.995
8953	13699	19	0.9741	-0.000
11053	11438	19	0.9715	113.995
19745	19748	19	0.9435	17.026
10602	19745	19	0.9532	-146.037
10735	11053	19	0.9605	-113.995
8953	13212	19	0.9626	-17.026
11053	13135	19	0.9481	-7.079
13431	13968	19	0.9425	132.005
13431	17940	19	0.9452	15.995
10032	10993	19	0.9578	0.000
6985	7187	19	0.9433	39.000
7187	13135	19	0.9634	1.979
13212	13699	19	0.9707	17.026
10032	17334	19	0.9731	0.001
11438	13212	19	0.9633	-17.026
17334	20020	19	0.9426	15.995
9847	13135	19	0.958	1.979
13221	13431	19	0.9642	-113.995
10602	11053	19	0.9493	-152.995
10602	13699	19	0.9589	-39.000
6985	17334	19	0.9454	192.063
11438	13699	19	0.9828	-0.000
11053	13431	19	0.9821	0.000
13999	14821	19	0.9568	-17.027
10602	13221	19	0.9589	-39.000
11053	13699	19	0.9692	113.995
11438	13968	19	0.9543	18.010
10602	11438	19	0.9594	-39.000
8953	13431	19	0.9615	-113.995
13221	13968	19	0.9545	18.010
10587	19745	19	0.949	-163.064
8953	10602	19	0.9619	39.000
8953	11053	19	0.9694	-113.995
10735	12831	19	0.9484	0.000
21415	21539	20	0.8744	0.000
14920	15542	21	0.9689	-2.016
11078	12542	21	0.9457	-44.026
2356	5378	21	0.9649	-58.005
12526	15542	21	0.9528	-60.021
9336	12542	21	0.9475	-58.006
6900	7355	21	0.9696	0.000
17260	17884	21	0.9487	0.000
12532	14920	21	0.9501	-55.990
9793	13231	21	0.9782	15.995
9793	14920	21	0.9562	-39.995
6691	7355	21	0.9603	-2.016
11078	14920	21	0.9528	-26.015
11078	12526	21	0.9497	31.990
1082	3107	21	0.944	15.995
11738	14920	21	0.9411	-58.005
5867	17260	21	0.9539	28.031
12288	12532	21	0.9476	30.010
9793	12526	21	0.9522	18.010
5399	5867	21	0.9629	-2.016
3107	5867	21	0.9492	-58.005
13231	14920	21	0.9654	-55.990
12288	14897	21	0.9582	-58.005
3107	5399	21	0.9588	-55.990
11738	12526	21	0.942	0.000
12542	15542	21	0.9638	15.995
6691	6870	21	0.9618	0.013
3450	5378	21	0.9525	-27.995
12526	14920	21	0.9519	-58.005
9336	12288	21	0.9554	-14.016
13231	15542	21	0.973	-58.006
8720	11738	21	0.9725	-14.016
9793	12916	21	0.9569	-58.006
1082	1851	21	0.9767	0.000
6691	6900	21	0.945	-2.016
12532	13231	21	0.969	0.000
5399	17260	21	0.9758	26.015
12526	12542	21	0.942	-76.016
12542	13231	21	0.9612	74.000
11738	12532	21	0.9639	-2.016
3107	17260	21	0.9502	-29.974
11078	13231	21	0.9563	29.974
9507	12532	21	0.977	-14.016
9336	13231	21	0.9523	15.995
12542	12916	21	0.964	0.000
3450	5399	21	0.9574	18.010
9336	9793	21	0.9555	0.000
9507	13231	21	0.9637	-14.016
11078	15542	21	0.9608	-28.032
9507	9599	21	0.9449	-74.000
4042	6691	21	0.9512	-58.006
3107	3450	21	0.9498	-74.000
9793	12542	21	0.9749	-58.006
9336	11738	21	0.9555	18.010
12526	12532	21	0.9475	-2.016
12288	12955	21	0.9631	0.000
11988	12532	21	0.9506	74.000
11738	11988	21	0.9556	-76.016
3450	17260	21	0.9497	44.026
9793	16400	21	0.9612	-10.021
9336	12532	21	0.9657	15.995
15542	16400	21	0.947	31.990
1082	2356	21	0.944	-27.995
6402	6691	21	0.9468	-34.005
13231	16400	21	0.9621	-26.016
2356	4042	21	0.9549	18.011
12532	15542	21	0.9547	-58.006
9793	15542	21	0.9653	-42.011
12916	15542	21	0.9435	15.995
9793	12955	21	0.9424	-14.016
8720	12526	21	0.9435	-14.016
12288	15540	21	0.9431	-58.005
12542	14920	21	0.9551	18.011
5399	6691	21	0.964	-27.995
9336	11988	21	0.9621	-58.006
5399	17884	21	0.9509	26.016
12955	15540	21	0.9681	-58.005
12542	16400	21	0.9416	47.985
12526	13231	21	0.9588	-2.016
1082	3450	21	0.9517	-58.005
8720	9507	21	0.973	-2.015
3450	5867	21	0.9626	15.995
3107	9507	21	0.9505	-56.026
9793	12532	21	0.9587	15.995
12022	15314	22	0.8747	0.000
14770	15592	22	0.7989	-0.000
11994	13316	22	0.7422	0.000
12022	16671	22	0.8162	0.000
11992	13455	22	0.8551	0.000
16238	16332	22	0.9393	-0.001
10308	13158	22	0.8845	134.022
15314	19195	22	0.7536	2.016
15592	16671	22	0.8525	0.001
16428	17321	22	0.77	0.000
13108	16238	22	0.727	-19.041
16428	17674	22	0.9288	30.010
13166	16671	22	0.8717	0.000
13009	16961	22	0.8481	178.047
13009	15314	22	0.8012	371.143
13009	14763	22	0.9376	162.052
12307	15262	22	0.8158	134.021
13316	13455	22	0.8639	28.031
14561	17321	22	0.7818	162.054
16622	17321	22	0.7554	28.032
12307	13009	22	0.8304	-144.042
11992	14763	22	0.8202	18.010
16557	17321	22	0.7569	-0.000
15592	18408	22	0.8198	0.000
16622	17674	22	0.8029	58.042
13455	16238	22	0.7527	15.996
12022	13166	22	0.8676	0.000
12307	13316	22	0.8584	-28.032
13117	13158	22	0.8327	-28.031
14763	14770	22	0.8396	209.091
13108	16332	22	0.7316	-19.041
14561	16622	22	0.8039	134.022
16959	16961	22	0.8131	-47.036
13166	14763	22	0.8183	-209.090
13009	18408	22	0.789	371.143
12307	13158	22	0.8428	-28.031
15271	15279	22	0.7269	35.037
12022	18408	22	0.8645	0.000
15279	15592	22	0.7498	30.010
13166	18408	22	0.9339	0.000
11992	13009	22	0.831	-144.042
14763	16671	22	0.7813	209.091
10308	13316	22	0.8909	134.021
16448	16557	22	0.8311	28.031
16557	17674	22	0.9322	30.010
16448	17674	22	0.8446	58.041
11992	13316	22	0.8578	-28.031
17321	17674	22	0.7689	30.010
16557	16622	22	0.8007	-28.032
16961	18539	22	0.8193	0.001
13108	13117	22	0.8666	-35.037
11994	15262	22	0.7855	162.053
15262	15279	22	0.7276	63.069
15314	16671	22	0.8754	0.000
13117	13316	22	0.8408	-28.032
14561	16448	22	0.8222	134.023
12022	15592	22	0.7644	-0.000
15314	15592	22	0.8172	-0.000
13166	15592	22	0.8202	-0.000
13009	13166	22	0.7945	371.142
12022	14770	22	0.8642	0.000
13166	14770	22	0.9309	0.000
14763	18408	22	0.8141	209.091
13117	16238	22	0.7771	15.996
10308	12307	22	0.8674	162.053
13158	13316	22	0.9252	-0.000
16671	18408	22	0.8607	-0.000
11992	13117	22	0.8625	0.000
14770	15314	22	0.9526	0.000
14561	16428	22	0.9453	162.054
11992	13158	22	0.8453	-28.031
12307	13117	22	0.8383	0.000
15279	16671	22	0.7633	30.011
13455	16332	22	0.7406	15.996
13117	13455	22	0.9343	-0.000
13166	15314	22	0.9423	0.000
18408	19195	22	0.7452	2.016
11992	15262	22	0.7961	134.022
11992	12307	22	0.9631	0.000
10308	13108	22	0.7888	197.090
13108	13455	22	0.8225	-35.037
14561	16557	22	0.9476	162.054
13166	19195	22	0.7559	2.016
16428	16557	22	0.9724	0.000
14770	16961	22	0.7644	-193.096
13158	15262	22	0.7497	162.053
15314	18408	22	0.9533	0.000
16671	19195	22	0.8184	2.016
14763	15314	22	0.831	209.091
14770	18408	22	0.9582	0.000
14770	16671	22	0.8594	0.000
14561	17674	22	0.9014	192.064
10308	11992	22	0.8765	162.053
16428	16448	22	0.8278	-28.031
16448	16622	22	0.8285	-0.001
12307	13455	22	0.841	-0.000
11992	15279	22	0.7867	197.090
12022	12198	22	0.7751	-0.000
14763	16961	22	0.8454	15.995
11107	14763	22	0.8436	-14.017
16959	18539	22	0.8839	-47.035
13009	14770	22	0.8058	371.143
13158	13455	22	0.8595	28.031
16428	16622	22	0.8085	-28.032
16448	17321	22	0.7495	28.031
12307	15279	22	0.7855	197.090
13316	15262	22	0.7662	162.053
10308	13117	22	0.9176	162.053
12198	16671	22	0.7854	0.001
13117	16332	22	0.7821	15.995
10308	13455	22	0.9327	162.053
15592	19195	22	0.7579	2.017
13009	14561	22	0.7722	-0.001
12307	14763	22	0.8193	18.010
11994	13158	22	0.7391	0.001
15003	16211	23	0.851	-0.001
14919	15003	23	0.8434	0.000
14919	16211	23	0.8673	-0.001
14919	16221	23	0.872	0.000
16211	16221	23	0.9831	0.001
15003	16221	23	0.869	0.000
17759	18445	24	0.8778	-68.974
15974	17779	24	0.9155	-86.001
15297	16882	24	0.8831	-86.001
17191	17193	24	0.9144	-45.058
19278	19329	24	0.8526	-179.079
17165	18445	24	0.9297	-40.942
12058	14767	24	0.8494	38.016
16756	17056	24	0.9526	-0.000
19278	20933	24	0.8938	36.021
17152	17191	24	0.9706	-0.003
16732	16756	24	0.9239	-45.058
19809	22134	24	0.8526	-0.000
15688	16882	24	0.8974	-86.000
19410	20933	24	0.853	185.053
16358	17165	24	0.9728	86.984
16577	17759	24	0.8891	-17.027
13757	17114	24	0.8709	-2.015
15539	17034	24	0.9185	132.042
16859	17191	24	0.8872	-180.066
17165	17665	24	0.8531	45.058
16502	16732	24	0.9254	45.058
19282	19329	24	0.9498	-17.027
18342	18990	24	0.8439	0.001
19278	20932	24	0.9153	-0.000
17189	19601	24	0.8789	0.001
15666	17034	24	0.9527	-0.000
15974	16732	24	0.9763	-0.000
15539	16732	24	0.9288	132.042
17759	18236	24	0.8675	-68.974
16473	17779	24	0.9156	-86.000
19282	20932	24	0.8553	162.053
17189	19291	24	0.8787	14.017
17362	19282	24	0.8799	149.033
15548	16502	24	0.9584	132.042
15297	15688	24	0.8792	-0.000
15539	16473	24	0.9249	132.042
16358	17193	24	0.9482	86.981
20933	23345	24	0.8578	-232.167
15539	16756	24	0.9537	86.984
16502	17056	24	0.9618	0.000
16358	16577	24	0.9266	132.042
17438	22248	24	0.87	-28.031
14570	14767	24	0.9281	18.011
17438	19410	24	0.8535	-149.032
16732	17779	24	0.9145	-86.000
15666	17056	24	0.9186	-45.058
17193	18236	24	0.9087	-40.939
17152	18236	24	0.9471	-86.000
12444	15688	24	0.9364	162.053
15666	15974	24	0.9512	0.000
17747	18850	24	0.8597	-40.942
17438	19329	24	0.8404	-179.079
19278	22248	24	0.843	-28.031
17189	18342	24	0.8543	0.001
12058	16859	24	0.8894	-2.016
12403	20293	24	0.842	-14.016
16502	17034	24	0.9081	45.058
16358	18850	24	0.8493	46.042
13304	17114	24	0.8618	-2.016
12444	16882	24	0.9318	76.053
17665	17747	24	0.8764	-45.058
15548	16756	24	0.9583	132.042
16473	16756	24	0.9231	-45.057
12058	17114	24	0.8901	-2.016
17665	18850	24	0.9334	-86.000
17114	17191	24	0.8817	-180.066
20932	22248	24	0.8538	-28.031
17034	17056	24	0.9057	-45.058
17165	17193	24	0.9554	-0.003
12724	14110	24	0.8527	179.080
16958	17165	24	0.8973	116.995
16859	17114	24	0.9811	-0.000
15005	16506	24	0.9789	0.000
16859	17186	24	0.8918	-97.967
12421	14270	24	0.9265	162.053
16859	17152	24	0.8938	-180.064
16577	16958	24	0.8647	-162.053
16577	18445	24	0.9345	-86.001
16577	18236	24	0.9317	-86.001
15539	15548	24	0.9603	-45.058
16358	17152	24	0.9629	132.042
15370	20293	24	0.8734	-14.016
16473	24646	24	0.9143	-260.216
15974	16756	24	0.9194	-45.058
12403	18342	24	0.8452	-0.000
17438	19278	24	0.9223	0.000
12421	13739	24	0.9251	162.052
16473	16502	24	0.923	-45.058
12421	12724	24	0.8684	132.042
15548	17779	24	0.8812	91.099
17114	19291	24	0.8853	14.016
17152	17189	24	0.8771	180.062
12403	17189	24	0.8581	-0.002
24639	24647	24	0.865	28.032
15548	17034	24	0.895	177.100
14993	15688	24	0.8954	132.043
17165	17759	24	0.8837	28.032
15370	19809	24	0.8633	-14.015
13739	14231	24	0.8462	17.027
16577	17165	24	0.9272	-45.058
19291	22247	24	0.8673	-46.042
12403	19809	24	0.8608	-14.016
15974	16473	24	0.966	-0.001
17056	24647	24	0.8798	-232.184
16296	17068	24	0.8575	-0.000
17009	17279	24	0.9741	0.000
12724	16296	24	0.8425	76.053
16358	16958	24	0.8774	-30.011
19291	20933	24	0.9741	-0.000
14993	15370	24	0.9138	329.132
16358	18445	24	0.9232	46.042
15005	17279	24	0.9616	0.000
15666	16732	24	0.9628	-0.000
14101	14110	24	0.8872	-180.063
13937	15688	24	0.8721	162.052
16577	17152	24	0.9465	-0.000
16506	17279	24	0.9631	0.000
19410	23345	24	0.8574	-47.114
16958	17193	24	0.8925	116.992
19291	23108	24	0.864	0.000
14231	14270	24	0.8688	-17.027
20932	20933	24	0.8535	36.021
17114	17189	24	0.9683	-0.001
12444	15370	24	0.8803	359.143
15539	16502	24	0.9553	86.984
17362	19329	24	0.9064	132.006
19282	23345	24	0.8676	-34.094
12444	15297	24	0.8643	162.054
14110	14819	24	0.8838	-17.027
15539	15974	24	0.9225	132.042
15539	17056	24	0.9366	86.984
16502	16756	24	0.9764	0.000
19291	23345	24	0.8702	-232.167
20933	23108	24	0.8588	0.000
17009	24646	24	0.8693	-440.279
16859	17189	24	0.9636	-0.002
17034	17779	24	0.8987	-86.000
15666	16473	24	0.9541	-0.001
14993	15297	24	0.8736	132.043
12444	14993	24	0.9247	30.011
16506	19571	24	0.8535	-0.000
20293	22134	24	0.8769	0.000
12724	13739	24	0.8512	30.011
12230	14819	24	0.8827	162.053
15974	17034	24	0.9168	-0.000
17114	17186	24	0.9013	-97.967
20932	22247	24	0.8879	-10.021
17438	23345	24	0.8878	-196.146
17389	19282	24	0.8926	179.080
14993	16882	24	0.9505	46.042
17186	17189	24	0.8948	97.966
17009	19571	24	0.8488	0.000
19278	22247	24	0.8738	-10.021
16958	17759	24	0.8549	145.026
14101	14570	24	0.8689	-18.011
15974	16502	24	0.9213	-45.058
14101	26119	24	0.8495	-295.252
15548	16732	24	0.9226	177.100
15666	16756	24	0.9285	-45.058
17189	17191	24	0.8733	-180.065
12058	16506	24	0.8474	0.000
22247	27681	24	0.8428	-295.252
17362	19410	24	0.8833	162.053
17114	17152	24	0.8913	-180.063
12444	13937	24	0.8712	0.001
16732	17034	24	0.9288	-0.000
12058	19571	24	0.8848	0.000
16756	24647	24	0.8825	-232.184
12058	15005	24	0.8678	0.000
15370	16882	24	0.9435	-283.090
19809	20293	24	0.9438	-0.000
14101	14767	24	0.9144	0.000
16358	18236	24	0.9256	46.042
12230	14110	24	0.8405	179.080
15370	18990	24	0.8889	0.000
15666	17779	24	0.9145	-86.001
19278	19291	24	0.9122	36.021
26402	27681	24	0.8641	-45.058
17152	18445	24	0.9464	-86.000
17191	18445	24	0.9352	-85.997
16506	17009	24	0.9785	-0.000
19278	19282	24	0.9008	-162.053
13757	16859	24	0.8698	-2.015
15539	15666	24	0.9374	132.042
17362	17389	24	0.875	-30.047
16732	24646	24	0.9217	-260.216
15548	16473	24	0.9208	177.099
16473	17034	24	0.9358	0.000
17389	19329	24	0.9367	162.053
16473	16732	24	0.9711	0.000
12724	14819	24	0.8874	162.053
12058	12540	24	0.884	0.000
15974	24646	24	0.9133	-260.216
13304	19571	24	0.8423	0.000
16577	17191	24	0.9406	-0.003
18445	18850	24	0.8413	0.000
18236	18445	24	0.956	0.000
19329	19410	24	0.8568	30.047
17165	18236	24	0.9252	-40.942
16358	17759	24	0.8698	115.016
17114	19601	24	0.8873	0.000
15666	16502	24	0.9266	-45.058
17438	20933	24	0.8708	36.021
19278	23345	24	0.8595	-196.146
17152	17165	24	0.9464	-45.058
12230	12724	24	0.9211	-0.000
16577	17193	24	0.9228	-45.061
16859	19601	24	0.8952	-0.000
17191	18236	24	0.9395	-85.997
12058	13304	24	0.9192	-0.000
17152	17193	24	0.9182	-45.061
17438	19291	24	0.8849	36.021
12403	15370	24	0.8677	-0.000
19282	19291	24	0.8865	198.074
17438	19282	24	0.8782	-162.053
15005	17009	24	0.973	-0.000
22247	23345	24	0.8621	-186.125
17438	22247	24	0.9025	-10.021
17779	24646	24	0.8736	-174.215
16859	19291	24	0.883	14.016
16756	17034	24	0.9023	45.058
15005	19571	24	0.8697	-0.000
16358	17191	24	0.9576	132.039
15548	15666	24	0.9201	177.100
16502	24647	24	0.884	-232.184
12724	14270	24	0.8582	30.011
17438	20932	24	0.9252	-0.000
15539	17779	24	0.8875	46.042
19282	20933	24	0.8618	198.074
19282	19410	24	0.8677	13.020
14101	14819	24	0.8708	-197.090
15548	15974	24	0.9218	177.100
20932	23345	24	0.8836	-196.146
13739	14270	24	0.9352	0.000
17193	18445	24	0.9211	-40.939
17193	17759	24	0.8807	28.035
12058	13757	24	0.8461	-0.001
17165	17191	24	0.9458	45.055
12058	17189	24	0.8781	-2.017
12540	13304	24	0.8556	-0.000
15548	17056	24	0.9278	132.042
26279	26671	25	0.7115	0.038
10893	13257	26	0.8722	-58.006
2232	13257	26	0.8286	-84.057
7602	13257	26	0.8233	-56.027
18779	20056	26	0.9284	-14.016
7373	7543	26	0.9269	1.979
5483	5498	26	0.9157	-32.026
18545	19245	26	0.8718	44.026
5498	6503	26	0.836	-42.011
6602	7373	26	0.8606	27.995
6358	6488	26	0.8729	43.990
6488	20049	26	0.8413	132.005
6503	6639	26	0.9012	32.027
6639	7543	26	0.8481	43.990
6639	20049	26	0.852	132.006
2232	6772	26	0.9591	-14.016
5483	7543	26	0.9388	1.979
6772	7543	26	0.9353	1.980
5907	6772	26	0.9628	0.000
18545	19965	26	0.8439	-14.016
6503	6558	26	0.8337	42.011
18545	20056	26	0.9209	-27.995
2232	10893	26	0.8464	-26.051
18779	19245	26	0.8946	58.005
6418	6772	26	0.9407	27.995
6418	7373	26	0.9144	27.996
6418	6488	26	0.8406	-14.015
5483	6772	26	0.9749	-0.000
5907	7602	26	0.8961	-14.015
6488	7543	26	0.8319	43.990
5483	6602	26	0.8826	-27.995
7373	10893	26	0.8563	-12.036
5907	7373	26	0.9507	0.001
5483	7373	26	0.9576	0.000
7543	10893	26	0.872	-14.015
6558	7373	26	0.8972	32.027
5498	18545	26	0.827	164.032
5498	6772	26	0.9007	32.026
5907	6602	26	0.8739	-27.994
6418	7543	26	0.9086	29.975
5907	6418	26	0.9278	-27.995
2232	5907	26	0.9568	-14.016
6772	7373	26	0.9579	0.001
6488	6503	26	0.8897	-32.027
17773	20049	26	0.8218	43.990
18545	21341	26	0.8746	-56.026
6488	6639	26	0.9686	-0.000
6418	6602	26	0.9154	0.000
6488	10893	26	0.8504	29.974
2232	5483	26	0.9649	-14.015
5498	7373	26	0.8857	32.026
5483	5907	26	0.9689	-0.001
6418	10893	26	0.8677	15.959
6602	6772	26	0.8804	27.995
7543	13257	26	0.8286	-72.022
19852	20049	26	0.9219	0.000
5907	7543	26	0.9299	1.980
6358	6639	26	0.8912	43.990
5483	7602	26	0.9044	-14.016
19245	20056	26	0.8724	-72.021
5483	6558	26	0.9299	-32.026
6558	6772	26	0.9142	32.026
6772	10893	26	0.8725	-12.036
6602	7543	26	0.8572	29.974
6639	10893	26	0.8647	29.975
5907	6558	26	0.9169	-32.026
2232	7602	26	0.9095	-28.031
6418	13257	26	0.8392	-42.047
17773	21341	26	0.8224	29.974
5498	6558	26	0.9717	-0.000
20056	21341	26	0.8824	-28.031
6418	6639	26	0.8538	-14.015
18545	18779	26	0.8998	-13.979
5483	6418	26	0.9407	-27.995
2232	7373	26	0.9464	-14.015
5498	5907	26	0.905	32.025
11364	13605	27	0.8539	-134.969
1994	4976	27	0.9543	17.026
5385	8885	27	0.8178	-48.000
9281	9350	27	0.8713	-0.002
13685	15324	27	0.9223	0.001
8882	13333	27	0.8539	-478.034
9146	14346	27	0.7645	-133.994
9281	11364	27	0.743	1.977
4976	6686	27	0.9328	-17.027
11270	13605	27	0.9315	-134.997
12525	12535	27	0.9223	179.079
9262	11270	27	0.9726	0.000
9262	14346	27	0.8921	-134.998
9268	10001	27	0.9643	0.000
11270	14346	27	0.8839	-134.998
1397	16842	27	0.8886	27.935
13329	14709	27	0.9226	0.000
13326	13684	27	0.9883	-0.001
11480	17927	27	0.747	31.991
1984	1994	27	0.9489	-17.026
6307	12535	27	0.8146	-36.000
5385	5961	27	0.7479	-13.012
13326	13329	27	0.9469	-18.011
9349	11364	27	0.7601	0.974
4976	16842	27	0.9478	31.990
9262	11364	27	0.8617	-0.028
10001	13333	27	0.8508	-478.074
11364	14935	27	0.769	-179.052
9262	9349	27	0.8538	-1.002
8885	11270	27	0.8677	-30.009
1397	1984	27	0.9334	-4.055
2118	3863	27	0.8977	-264.083
9349	13605	27	0.8068	-133.995
8882	9156	27	0.8275	18.050
9268	13329	27	0.9776	0.000
9146	11364	27	0.7666	0.976
13326	14709	27	0.8868	-18.011
4976	13747	27	0.9667	31.989
8882	13329	27	0.9686	0.041
4836	6507	27	0.8875	17.026
1984	13747	27	0.9659	31.989
8885	12520	27	0.8134	-131.039
14935	15098	27	0.7771	16.999
13684	14709	27	0.8824	-18.010
9156	13684	27	0.8974	-0.000
8885	11221	27	0.8394	-47.036
6507	13747	27	0.9007	31.990
1994	6686	27	0.9639	-0.001
9281	13605	27	0.7517	-132.993
1984	4836	27	0.9511	-17.027
6507	16842	27	0.8961	31.990
9349	11270	27	0.8549	1.002
9161	13333	27	0.9577	162.054
13747	16102	27	0.9308	0.001
1984	6686	27	0.9321	-17.027
11364	14346	27	0.7923	-134.970
8882	10001	27	0.9566	0.041
4976	6507	27	0.9244	-0.001
1397	13747	27	0.9149	27.935
13605	14346	27	0.8865	-0.000
12520	12525	27	0.971	-17.026
9146	11270	27	0.8417	1.004
8227	16102	27	0.8074	32.005
4836	6686	27	0.9701	-0.000
1994	6507	27	0.883	17.026
16102	16842	27	0.9326	0.000
14268	16254	27	0.8475	15.996
12535	13684	27	0.8337	18.010
8885	9262	27	0.8783	-30.009
12535	13326	27	0.8372	18.011
2742	5320	27	0.8434	13.003
4836	4976	27	0.9595	17.027
8882	13684	27	0.9345	18.050
11480	18290	27	0.7901	31.991
9349	11221	27	0.7717	-16.025
13329	13333	27	0.8579	-478.074
3863	5320	27	0.7711	-12.002
8882	13326	27	0.9417	18.051
9146	9349	27	0.9788	0.002
8885	13605	27	0.8375	-165.007
8885	14346	27	0.7928	-165.007
9350	11480	27	0.7655	-181.057
9268	13326	27	0.9282	18.011
9268	14709	27	0.9232	0.000
2118	4976	27	0.9549	17.028
2742	5385	27	0.8232	293.111
12525	14268	27	0.9288	-0.001
12525	16254	27	0.8555	15.995
9349	11480	27	0.7547	-182.062
1994	2118	27	0.982	-0.001
1984	16102	27	0.9401	31.990
2118	6686	27	0.9644	0.000
9281	11221	27	0.7406	-15.022
9146	13605	27	0.8045	-133.994
9156	12535	27	0.8753	-18.010
9349	14346	27	0.7621	-133.996
9146	11221	27	0.7764	-16.023
11221	11364	27	0.8773	16.999
6686	9642	27	0.8593	0.000
6507	6686	27	0.8844	-17.027
11270	11364	27	0.8685	-0.028
12535	14268	27	0.8636	-179.080
1984	6507	27	0.9109	-0.001
6507	16102	27	0.8935	31.990
10001	14709	27	0.917	0.000
9268	13333	27	0.8688	-478.074
1984	16842	27	0.9453	31.990
8882	9268	27	0.9742	0.040
12520	12535	27	0.9042	162.053
8227	13747	27	0.8216	32.004
13747	16842	27	0.9288	0.001
1994	3863	27	0.9005	-264.084
8882	14709	27	0.9327	0.041
14709	15324	27	0.8914	0.000
3863	4836	27	0.9022	264.083
3863	6686	27	0.891	264.083
9262	11221	27	0.9355	-17.027
11221	14346	27	0.8461	-117.971
9281	11480	27	0.7676	-181.059
1984	4976	27	0.9856	0.000
1397	6507	27	0.8707	-4.055
9146	11480	27	0.7553	-182.060
9262	13605	27	0.9371	-134.997
1984	2118	27	0.9506	-17.028
9268	13684	27	0.9186	18.010
9161	13750	27	0.9596	-162.034
1397	16102	27	0.8986	27.935
11221	11270	27	0.9354	17.027
12520	14268	27	0.9194	-17.027
8227	16842	27	0.8018	32.005
4976	16102	27	0.9493	31.990
1397	4976	27	0.9371	-4.055
1994	4836	27	0.9891	-0.001
9146	9262	27	0.8376	1.004
2118	4836	27	0.9895	0.001
13333	13750	27	0.9335	-324.089
13329	13684	27	0.9374	18.010
10001	13329	27	0.9399	0.000
2118	6507	27	0.8882	17.027
11221	13605	27	0.9022	-117.970
9156	13326	27	0.899	0.001
26757	26858	28	0.8478	0.001
26571	26858	28	0.7837	-14.016
26571	26757	28	0.7817	-14.016
15624	15947	29	0.8959	-0.001
15947	17981	29	0.9542	-14.016
15034	15947	29	0.8496	-183.053
15034	17981	29	0.8241	-197.069
15624	17981	29	0.8904	-14.017
7537	7720	30	0.8722	-0.088
2913	4831	31	0.8866	-30.011
3269	4831	31	0.9225	-15.995
3269	5402	31	0.8218	88.016
2319	4831	31	0.9571	-0.000
3269	5856	31	0.8888	0.000
2319	3269	31	0.9335	15.994
2215	5856	31	0.8115	16.998
4831	5856	31	0.8561	15.995
2319	2913	31	0.898	30.010
2319	5856	31	0.8583	15.994
27255	27516	32	0.9311	-52.031
26632	26743	32	0.887	26.016
25319	27606	32	0.9074	93.972
27324	27335	32	0.9528	-0.000
26765	28200	32	0.8974	0.001
26922	27474	32	0.8902	26.017
24945	25994	32	0.9788	0.001
26922	27253	32	0.884	24.000
26733	27022	32	0.843	58.043
26741	28097	32	0.9121	0.000
27024	27621	32	0.9025	162.054
26779	27024	32	0.8911	-26.016
27190	27951	32	0.9276	-2.015
27324	28097	32	0.9166	0.000
26561	26958	32	0.9122	-2.016
27255	27352	32	0.9141	-26.017
27872	28097	32	0.8821	2.018
26779	26958	32	0.8975	-26.016
27147	27919	32	0.9182	-54.047
27534	27951	32	0.9143	-2.015
25994	28189	32	0.9013	226.014
27919	27951	32	0.931	26.015
27147	27534	32	0.9198	-26.016
27147	27951	32	0.9426	-28.031
26091	26095	32	0.8788	-0.002
26094	27024	32	0.9065	-54.047
27833	27872	32	0.8953	-26.018
