CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
173	3707	80	0.8696	-86.000
1949	3707	80	0.9249	-86.000
173	1949	80	0.924	-0.000
976	1790	80	0.8558	93.080
1790	5206	80	0.8659	-17.026
290	976	80	0.9031	-47.037
1594	5206	80	0.8423	-2.015
1594	1949	80	0.9249	86.000
73	1594	80	0.8817	46.042
290	5206	80	0.8445	29.016
976	5206	80	0.8795	76.053
173	1594	80	0.8696	-86.000
165	1790	80	0.8694	-248.053
1594	3707	80	1.0	0.000
165	397	80	0.9371	18.010
1637	5425	81	0.9243	12.002
1565	4493	81	0.8618	33.025
1568	1587	81	0.9702	-18.011
1684	1993	81	0.9063	14.016
643	1684	81	0.9332	-14.016
1082	1565	81	0.961	66.032
1589	1943	81	0.8694	-66.031
643	1993	81	0.9525	0.000
1568	1798	81	0.9537	-66.032
1565	1637	81	0.8759	-15.996
1943	2616	81	0.8456	14.015
643	1857	81	0.8783	-27.013
379	1684	81	0.9152	27.995
1565	1589	81	0.9556	33.985
1653	5406	81	0.9165	78.032
1587	5314	81	0.9419	30.011
1082	1857	81	0.8721	33.023
1684	2616	81	0.8696	1.979
643	2616	81	0.9116	-12.036
1568	5314	81	0.9258	12.000
379	1568	81	0.9761	66.032
1653	1684	81	0.8612	13.979
1993	2616	81	0.903	-12.036
2616	3419	81	0.9259	78.032
1637	4493	81	0.8624	49.022
643	1653	81	0.8878	-27.994
1653	1993	81	0.8614	27.994
1653	1857	81	0.8674	0.981
1587	1798	81	0.9578	-48.021
1082	1684	81	0.836	46.021
379	1587	81	0.975	48.021
379	5314	81	0.9304	78.033
1082	2616	81	0.9437	48.000
1798	5314	81	0.9246	78.033
1684	1798	81	0.9034	-27.995
5314	5406	81	0.836	14.015
379	1798	81	0.9653	-0.000
1857	4493	81	0.9591	66.034
2667	2727	82	0.7044	14.017
1617	5323	83	0.8674	78.032
427	4377	84	0.9084	2.016
437	1883	84	0.9417	0.001
437	5170	84	1.0	-0.001
5170	6239	84	0.9364	2.014
4532	6239	84	0.9364	2.015
4532	5170	84	1.0	0.000
283	6239	84	1.0	-0.001
437	4377	84	0.9239	0.003
721	5169	84	0.9047	-4.028
4377	5170	84	0.924	-0.003
4532	5778	84	0.9211	0.001
378	721	84	0.9171	-24.000
2361	2435	84	0.956	-0.000
437	721	84	0.9239	0.000
4532	6236	84	0.8985	24.001
437	6239	84	0.9364	2.014
378	5170	84	0.8985	-24.001
283	5778	84	0.8929	-2.014
378	427	84	0.901	-26.014
721	4532	84	0.9239	-0.001
378	4377	84	0.9171	-23.997
5170	6236	84	0.8985	24.001
437	6236	84	0.8985	24.000
4377	6236	84	0.9171	23.997
2435	2580	84	0.9547	2.016
378	5169	84	0.8997	-28.028
665	2856	84	0.8628	0.001
378	1883	84	0.9161	-24.000
721	5778	84	0.919	0.000
2361	2580	84	0.9407	2.015
427	721	84	0.9199	2.014
378	2361	84	0.9523	-2.015
283	1883	84	0.9202	-2.014
2580	5169	84	0.8896	-28.028
2580	6236	84	0.934	0.000
1883	6239	84	0.9202	2.013
4377	5169	84	0.9047	-4.031
378	2580	84	0.934	-0.000
665	5169	84	0.8972	0.002
1883	6236	84	0.9161	24.000
427	2361	84	0.8877	23.999
721	1883	84	0.9307	0.000
665	6152	84	0.8611	-2.012
437	4532	84	1.0	-0.001
427	5169	84	0.8915	-2.014
1883	4532	84	0.9417	-0.002
721	4377	84	1.0	0.002
437	5778	84	0.9211	0.000
5778	6239	84	0.8929	2.014
283	5170	84	0.9364	-2.015
1883	5778	84	0.9319	-0.000
4377	5778	84	0.919	-0.002
283	4532	84	0.9364	-2.016
5170	5778	84	0.9211	0.001
1883	4377	84	0.9307	0.002
378	437	84	0.8985	-24.000
378	2435	84	0.9399	-2.016
5169	6236	84	0.8997	28.028
721	5170	84	0.9239	-0.001
2361	6236	84	0.9523	2.015
721	6236	84	0.9171	24.000
2435	6236	84	0.9399	2.016
4377	4532	84	0.924	-0.004
427	6236	84	0.901	26.014
427	5778	84	0.9042	2.014
283	437	84	0.9364	-2.014
1883	5170	84	0.9417	-0.001
378	4532	84	0.8985	-24.001
378	6236	84	1.0	0.000
78	1530	85	0.9718	10.020
2032	2790	85	0.9149	28.024
1530	1942	85	0.9183	-74.048
137	2186	85	0.9041	-72.110
163	1546	85	0.9574	15.995
1942	5457	85	1.0	-0.001
2053	3275	85	0.9287	0.001
358	1530	85	0.9625	36.032
163	261	85	0.9239	-162.052
137	3517	85	0.9533	-58.098
137	2790	85	0.9417	-58.101
1530	5457	85	0.9183	-74.049
2790	3517	85	0.9466	0.003
3339	4016	85	0.907	-146.060
1530	4977	85	0.9228	-136.015
137	3339	85	0.9609	54.032
163	526	85	0.9731	-13.979
358	1942	85	0.9272	-38.016
1530	3275	85	0.9057	-78.044
261	1784	85	0.9239	162.055
526	1784	85	0.9731	13.983
261	526	85	0.9241	148.073
358	5457	85	0.9272	-38.017
526	1530	85	0.9723	54.047
163	1784	85	1.0	0.003
78	3517	85	0.9061	-38.056
1546	1784	85	0.9574	-15.992
1646	4058	87	0.839	-128.010
710	1861	87	0.8339	88.016
1646	1660	87	0.8583	15.978
486	1660	87	0.8959	-0.027
710	4075	87	0.8318	-39.994
607	1646	87	0.8324	88.016
1660	1834	87	0.8644	-15.978
1591	1646	87	0.799	18.011
2718	4075	87	0.8097	18.011
486	1861	87	0.8968	-0.027
607	1834	87	0.8367	88.016
1646	1834	87	0.9677	0.000
710	1660	87	0.8484	88.016
1834	4058	87	0.8395	-128.011
1660	4075	87	0.7955	-128.010
1646	1861	87	0.8247	15.978
710	2718	87	0.8317	-58.004
1660	1861	87	0.9414	-0.001
607	4058	87	0.8354	-39.994
607	710	87	0.7977	15.978
1834	1861	87	0.8274	15.978
1591	1819	87	0.8299	180.063
1591	1834	87	0.8021	18.011
3459	5334	88	1.0	0.000
614	3461	90	1.0	0.000
4994	4997	91	0.9772	15.996
5414	5936	91	0.9608	-15.991
2636	5952	91	0.9087	-162.053
3602	4997	91	0.8369	416.132
5461	6164	91	0.8245	263.053
5392	5395	91	0.969	15.994
5129	5395	91	0.9071	43.990
5450	5506	91	0.9691	15.994
3222	3359	91	0.9408	13.979
2407	5096	91	0.9187	-30.010
4759	4778	91	0.9582	-15.994
5415	5855	91	0.9545	17.026
5855	5936	91	0.8895	30.009
1663	5450	91	0.9041	162.053
2347	4759	91	0.9178	-146.057
2614	3486	91	0.9137	324.083
2347	5567	91	0.9489	31.990
3222	5947	91	0.9032	43.991
5540	5947	91	0.9104	354.097
2345	5989	91	0.9492	15.993
4951	5855	91	0.9402	-162.052
5385	5855	91	0.9481	15.996
5385	5392	91	0.9188	30.011
4778	5395	91	0.9284	14.015
3486	5989	91	0.8816	-162.055
2281	5506	91	0.9408	-162.051
5127	5936	91	0.8912	27.994
2281	2636	91	0.9288	-324.083
3486	5096	91	0.8966	-30.012
4759	5952	91	0.8921	-194.022
2347	5074	91	0.9571	15.996
2407	5379	91	0.9639	-15.992
3579	5379	91	0.9454	146.058
5392	5947	91	0.9362	162.054
5322	5385	91	0.8657	17.027
2636	4994	91	0.9127	178.027
2345	3579	91	0.9573	15.995
5936	5941	91	0.9515	-17.026
5074	5567	91	0.9696	15.994
1584	5129	91	0.9306	-146.059
1584	4778	91	0.8742	-116.084
2281	5389	91	0.885	-308.108
3579	4994	91	0.925	-0.000
5322	5415	91	0.8744	15.997
5127	5129	91	0.9513	-15.996
5385	5461	91	0.8376	-146.059
2636	3579	91	0.9108	178.027
4289	4314	91	0.9526	-17.026
1584	5450	91	0.9406	13.979
2407	2614	91	0.9162	-324.081
2636	5127	91	0.9133	1.995
4778	5129	91	0.8597	-29.975
1663	3359	91	0.8989	162.053
5392	5540	91	0.9182	-192.043
5379	5389	91	0.8818	-308.111
4759	5414	91	0.9241	14.011
1663	5386	91	0.9444	15.996
4759	4994	91	0.9009	146.058
4778	5947	91	0.8945	160.075
1584	5947	91	0.9338	43.991
2407	5989	91	0.9213	-162.053
5096	5990	91	0.886	-162.050
5386	5395	91	0.8998	30.009
4951	5989	91	0.9898	15.993
5386	5540	91	0.9208	-178.028
5386	5389	91	0.979	15.995
4951	5450	91	0.9368	-15.994
5450	5989	91	0.9332	31.987
5414	5952	91	0.8849	-208.033
5127	5414	91	0.9128	43.985
5450	5540	91	0.9048	-324.085
5415	5941	91	0.9137	30.009
4994	5127	91	0.9182	-176.032
4881	6204	91	0.8575	32.027
5940	5952	91	0.9109	-354.094
2345	4951	91	0.9378	0.000
5386	5461	91	0.901	-162.054
5129	5386	91	0.9016	13.981
1584	1663	91	0.8686	-148.074
5990	5998	91	0.9579	-15.995
3222	4294	91	0.9265	281.999
3486	4997	91	0.8801	-146.057
5395	5540	91	0.887	-208.037
2281	5096	91	0.9088	-14.016
2614	5989	91	0.9581	162.029
4951	5998	91	0.9345	-30.010
2614	2636	91	0.9614	-15.996
5989	5998	91	0.9258	-46.003
2614	4997	91	0.9029	178.026
1584	3359	91	0.8885	13.979
2345	4994	91	0.8909	15.995
3359	5947	91	0.8814	30.012
3579	6118	91	0.8875	-14.014
4997	6118	91	0.9367	-30.009
5127	5389	91	0.9094	13.980
5096	6118	91	0.8716	-146.055
5395	5414	91	0.9696	15.991
4881	5392	91	0.9005	-15.994
3486	5379	91	0.9285	-15.994
1663	5855	91	0.9257	15.996
4778	5540	91	0.8823	-194.022
1584	5395	91	0.9015	-102.069
5385	5540	91	0.9115	-162.032
5506	5989	91	0.9248	15.993
4759	5936	91	0.8839	-1.980
5096	5379	91	0.9144	14.018
4994	5506	91	0.9158	-15.995
3359	5395	91	0.8587	-116.048
5990	6118	91	0.8928	15.996
1584	5540	91	0.9364	-310.106
2407	4997	91	0.8896	-146.055
2281	3486	91	0.9238	15.997
1584	5392	91	0.8972	-118.063
5389	5952	91	0.9075	-178.027
4997	5989	91	0.9093	-15.997
2347	5952	91	0.8872	-340.079
1663	5540	91	0.9392	-162.032
2345	5379	91	0.9553	162.054
5129	5450	91	0.9303	160.038
1663	5385	91	0.9448	0.000
5855	5941	91	0.9082	12.984
5414	5940	91	0.9291	146.061
5385	5386	91	0.9861	15.996
5936	5940	91	0.9212	162.053
5940	5947	91	0.9686	-15.992
5940	5941	91	0.8951	-179.078
2636	5506	91	0.9521	162.032
4294	4314	91	0.9123	-163.082
5392	5450	91	0.905	132.043
2345	2636	91	0.9302	-162.032
4951	5936	91	0.9322	-132.043
5386	5450	91	0.9141	146.058
2347	4289	91	0.9107	89.976
2281	5379	91	0.9749	0.003
2347	5414	91	0.9149	-132.046
3579	4997	91	0.9232	15.995
5386	5392	91	0.8758	14.015
5127	5506	91	0.9271	160.037
4846	5074	91	0.949	15.998
2636	5379	91	0.9267	324.086
5989	5990	91	0.9696	-30.008
1663	5322	91	0.9397	-17.027
3579	5506	91	0.9134	-15.995
4759	5940	91	0.9125	160.073
4951	5506	91	0.9279	0.000
4859	5567	91	0.8212	162.052
2281	2345	91	0.9539	-162.051
5540	5952	91	0.9786	15.995
5855	5952	91	0.8901	-162.033
4289	4294	91	0.9558	146.056
5936	5952	91	0.9064	-192.042
5392	5936	91	0.9897	15.994
2281	3579	91	0.9491	-146.056
2407	3486	91	0.9305	0.002
4994	6118	91	0.9293	-14.014
4951	5990	91	0.9712	-14.015
5379	5506	91	0.9398	-162.054
3359	5322	91	0.9069	-179.081
2347	5940	91	0.9302	14.016
5021	5096	91	0.8724	-120.023
5389	5414	91	0.9049	30.005
2345	5506	91	0.9273	0.000
4759	5127	91	0.9044	-29.974
1663	5392	91	0.9289	30.011
5395	5947	91	0.9332	146.060
2345	5990	91	0.9191	-14.015
2636	4951	91	0.9409	162.032
5389	5855	91	0.9558	-15.995
4951	5415	91	0.9427	-179.078
2281	2407	91	0.9616	15.995
2345	5450	91	0.9203	-15.994
2506	2530	92	0.8179	-86.001
1067	5166	93	0.8515	-5.034
279	5166	93	0.7616	-162.055
279	1067	93	0.7093	-157.021
648	2520	94	0.892	0.000
1885	2489	94	0.9134	-0.036
648	2489	94	0.9323	-0.036
1885	2316	94	0.8954	0.000
2316	2489	94	0.9323	-0.036
648	1885	94	0.8954	0.000
2520	4628	94	0.8792	0.000
2316	2520	94	0.892	0.000
1885	4628	94	0.8862	0.000
648	2316	94	1.0	0.000
1885	2520	94	0.9701	0.000
2489	2520	94	0.9007	0.036
110	1668	96	0.8477	28.032
58	1824	96	0.9158	-26.015
1580	2098	96	0.8859	-52.030
518	1668	96	0.8508	36.001
58	140	96	0.9035	-28.031
465	677	96	0.8299	-16.032
140	823	96	0.8573	2.016
58	1580	96	0.8636	-2.016
677	2098	96	0.8466	-33.983
518	2098	96	0.8719	-40.031
140	3507	96	0.8791	-24.000
1580	3507	96	0.8707	-50.015
1824	5073	96	0.8558	21.985
58	3507	96	0.9126	-52.031
1824	2098	96	0.9064	-28.031
966	2098	96	0.8468	2.016
1668	1824	96	0.8534	-48.001
518	823	96	0.8723	-12.000
58	823	96	0.9158	-26.015
58	677	96	0.8321	-20.062
823	1580	96	0.8624	23.999
518	1580	96	0.8576	11.999
1824	3507	96	0.9026	-26.016
966	3507	96	0.8524	4.031
110	518	96	0.8495	-7.969
110	1580	96	0.8662	4.030
140	2098	96	0.8919	-26.015
110	2098	96	0.9115	-48.000
823	2098	96	0.9064	-28.031
823	5073	96	0.8558	21.985
823	1824	96	1.0	-0.000
677	1668	96	0.847	42.049
518	3507	96	0.843	-38.016
110	140	96	0.895	-21.985
465	518	96	0.8245	-9.984
518	1824	96	0.8723	-12.000
110	1824	96	0.8944	-19.969
1580	1668	96	0.8371	24.002
58	2098	96	0.9275	-54.045
110	966	96	0.8442	-50.016
2098	3507	96	0.9194	2.014
966	1580	96	0.8486	54.046
110	823	96	0.8944	-19.969
823	1668	96	0.8534	48.001
58	518	96	0.8519	-14.015
58	1668	96	0.8578	21.986
823	3507	96	0.9026	-26.017
465	1580	96	0.8354	2.014
465	5073	96	0.8722	0.000
465	1668	96	0.8233	26.017
58	110	96	0.9201	-6.046
110	3507	96	0.8951	-45.985
518	677	96	0.8379	-6.048
140	1824	96	0.8573	2.016
677	3507	96	0.8377	-31.969
1580	1824	96	0.8624	-23.999
2279	3227	97	0.8467	2.015
2276	2835	97	0.8742	0.001
2613	4071	97	0.9051	0.001
3327	4071	97	0.8226	-42.046
2417	2773	97	0.7585	35.038
3245	3378	97	0.8578	0.000
2319	2741	97	0.851	14.015
2279	4071	97	0.9107	0.001
3378	3431	97	0.8742	-0.000
2623	2827	97	0.8941	46.006
2276	2384	97	0.9649	0.001
2360	2505	97	0.9114	0.000
2413	2571	97	0.9445	-0.001
2319	2613	97	0.925	0.000
2782	3224	97	0.8935	0.000
2319	2413	97	0.9418	0.001
4071	4614	97	0.8314	13.985
2251	2336	97	0.928	0.000
4187	5754	97	0.8515	-0.000
2782	3378	97	0.8789	0.000
2251	2505	97	0.8572	-132.042
3245	3431	97	0.9054	0.000
2505	3431	97	0.8607	132.042
2613	2827	97	0.8381	27.994
2827	3299	97	0.8654	2.015
2264	3431	97	0.8821	0.001
2259	3299	97	0.8578	27.995
2413	2533	97	0.8495	42.046
3309	4187	97	0.8171	-18.010
2782	3245	97	0.9089	-0.000
2571	3327	97	0.8367	42.047
2384	3299	97	0.8553	27.995
3309	4253	97	0.8521	-0.000
3352	5754	97	0.8007	-18.011
2505	3245	97	0.8602	132.042
561	2259	97	0.8812	-0.148
2259	2384	97	0.9576	0.000
3327	3453	97	0.8109	-0.000
2443	3299	97	0.8904	-0.006
2264	3224	97	0.942	0.001
2279	4614	97	0.8867	13.986
2264	3245	97	0.95	0.001
2782	3431	97	0.9029	-0.000
561	2384	97	0.8851	-0.148
2264	3299	97	0.8518	46.006
2571	2741	97	0.8473	14.014
2276	3262	97	0.9541	0.001
2276	3227	97	1.0	0.001
2336	3323	97	0.9011	0.170
2533	4071	97	0.8065	-42.045
2384	2835	97	0.8709	0.000
2336	3378	97	0.8694	0.000
2613	4614	97	0.8657	13.985
2319	2533	97	0.8696	42.047
3277	3323	97	0.869	164.238
2264	3323	97	0.9489	0.170
2874	3453	97	0.8074	0.000
2571	4071	97	0.9181	0.001
2783	2827	97	0.8842	-2.016
2251	3431	97	0.8853	0.000
2571	2613	97	0.9246	0.000
2251	3323	97	0.9454	0.170
3224	3431	97	0.8731	-0.000
2336	3245	97	0.9394	-0.000
3224	3323	97	0.9535	0.169
2420	3227	97	0.8753	-27.995
2413	2613	97	0.917	-0.001
2259	3262	97	0.9416	0.000
3224	3284	97	0.8475	-164.069
2279	2613	97	0.9246	0.001
2443	2783	97	0.8675	-0.006
2516	3453	97	0.8067	0.000
2279	2533	97	0.8622	42.047
3277	5754	97	0.8654	-0.000
2783	4614	97	0.84	-16.025
3309	3352	97	0.867	-0.000
3323	3431	97	0.86	-0.170
2336	3224	97	0.9145	0.000
2505	3309	97	0.8554	-14.016
561	3227	97	0.881	-0.148
2533	2571	97	0.8631	-42.046
2279	2827	97	0.8419	27.995
2420	2827	97	0.8791	-2.015
2516	2533	97	0.9165	0.000
2319	2571	97	0.9482	0.000
3284	3323	97	0.8442	164.238
3224	3245	97	0.9354	-0.000
2251	2264	97	0.9605	-0.001
2336	3431	97	0.9073	-0.000
2741	4071	97	0.8536	-14.014
2276	2420	97	0.8753	27.996
2279	2571	97	0.9573	0.001
2533	3327	97	0.9103	0.001
2279	2413	97	0.9522	0.001
2783	3299	97	0.9271	-0.000
2420	2443	97	0.9071	0.007
3245	3323	97	0.9287	0.170
2360	3352	97	0.8366	-14.015
3224	3277	97	0.879	-164.069
2336	2505	97	0.8623	-132.042
3262	3299	97	0.8581	27.995
2783	3406	97	0.8449	-0.000
2443	2827	97	0.8317	-2.022
2413	4614	97	0.8905	13.985
2259	2420	97	0.8722	27.995
2276	3299	97	0.8597	27.996
2413	2741	97	0.8524	14.014
2533	3453	97	0.8126	0.000
2319	3327	97	0.8419	42.047
2782	3323	97	0.8704	0.170
3352	4253	97	0.8688	0.000
2264	2336	97	0.9231	0.001
2571	4614	97	0.8851	13.985
561	3262	97	0.881	-0.148
2259	2835	97	0.8621	0.000
2516	2874	97	0.8922	0.000
3431	5754	97	0.8442	-164.069
2783	3262	97	0.8571	-27.995
2360	2773	97	0.8351	0.001
2420	3299	97	0.9553	0.000
2571	2827	97	0.8331	27.994
3227	3262	97	0.9541	-0.000
2384	2420	97	0.8692	27.995
2835	3227	97	0.8742	0.000
3277	4187	97	0.8745	0.000
3284	3309	97	0.852	18.010
3277	3284	97	0.8942	0.000
2251	3224	97	0.9442	0.000
2835	3262	97	0.8758	0.000
2336	2782	97	0.9119	0.000
3227	3299	97	0.8597	27.995
2251	3245	97	0.9514	-0.000
561	2276	97	0.881	-0.149
2259	2279	97	0.8481	-2.015
2420	2783	97	0.939	0.000
3284	4187	97	0.8633	0.000
2613	2741	97	0.8628	14.014
2360	3309	97	0.8632	-14.015
2533	2874	97	0.8789	0.000
2516	3327	97	0.9203	0.001
2505	3262	97	0.8496	150.052
2835	3429	97	0.8297	0.000
2251	2420	97	0.87	46.005
2420	3262	97	0.8755	-27.995
2827	4614	97	0.8702	-14.009
2319	4614	97	0.8559	13.986
3309	5754	97	0.8241	-18.011
2259	3227	97	0.9622	0.000
2533	2613	97	0.8306	-42.046
2384	3227	97	0.9649	0.000
2874	3327	97	0.9015	0.001
2413	4071	97	0.8855	0.000
2264	2505	97	0.8517	-132.042
2264	2782	97	0.8941	0.001
2319	4071	97	0.9153	0.001
2384	3262	97	0.9478	0.000
2279	2319	97	0.9545	0.000
2413	2827	97	0.8483	27.994
3277	3309	97	0.836	18.011
2259	2276	97	0.9622	-0.001
2251	2782	97	0.8994	0.000
3284	5754	97	0.8955	-0.000
561	2835	97	0.8226	-0.148
3085	3893	101	0.9563	-30.011
3189	3837	101	0.8584	9.989
3189	3757	101	0.8991	-2.015
3683	3729	101	0.9036	-100.013
3085	3189	101	0.9271	-98.001
3729	3757	101	0.9257	-2.016
3644	3683	101	0.9065	97.998
3085	3837	101	0.8999	-88.012
3085	3683	101	0.9608	2.013
3644	3729	101	0.8811	-2.015
3189	3644	101	0.9581	2.016
3837	3893	101	0.9135	58.001
3757	3893	101	0.9427	70.005
3757	3837	101	0.9083	12.004
3189	3893	101	0.9251	67.990
3085	3757	101	0.9171	-100.016
3214	3259	102	0.9038	-432.127
2556	3438	103	0.9267	-17.026
1134	2730	103	0.9149	179.080
691	4551	103	0.9343	0.000
330	691	103	0.9708	-0.001
491	4504	103	0.9311	162.053
908	4551	103	0.9225	162.053
4504	5476	103	0.9294	17.026
115	2556	103	0.9241	-145.027
1134	2824	103	0.8723	-162.052
115	699	103	0.946	-63.963
4551	5476	103	0.9394	-162.053
1134	2234	103	0.8585	17.026
1052	4504	103	0.9441	-179.080
115	4627	103	0.9468	179.079
699	5476	103	0.9202	80.989
4551	4627	103	0.9343	-0.000
491	2556	103	0.9339	17.026
870	908	103	0.9246	-145.026
115	691	103	0.9468	179.079
330	3807	103	0.931	-226.014
691	5476	103	0.9324	-162.053
2730	3028	103	0.8546	-162.053
330	4551	103	0.9351	-0.000
3438	5308	103	0.9353	28.032
699	1052	103	0.9432	243.042
2234	3028	103	0.8564	0.001
1134	5308	103	0.8911	-162.052
1699	5431	103	0.8617	-75.979
2824	5308	103	0.9124	-0.000
1699	5524	103	0.8622	179.079
115	330	103	0.9533	179.080
4627	5476	103	0.9324	-162.053
699	4551	103	0.923	243.042
330	908	103	0.9425	-162.053
870	4551	103	0.9301	17.027
691	699	103	0.9453	-243.042
1052	5476	103	0.9387	-162.053
330	5476	103	0.9401	-162.054
691	4627	103	1.0	0.000
115	1052	103	0.9499	179.079
691	4504	103	0.9515	-179.079
1699	1921	103	0.9248	179.080
4627	5292	103	0.9241	0.000
1699	5308	103	0.8985	-162.052
1699	2824	103	0.8665	-162.052
1699	2730	103	0.9161	179.080
1921	3028	103	0.8662	-162.053
330	1052	103	0.9689	-0.000
1052	4627	103	0.9605	-0.000
908	1052	103	0.9436	162.053
330	4627	103	0.9708	-0.001
115	4551	103	0.9364	179.079
4504	4627	103	0.9515	179.079
699	4504	103	0.9428	63.962
699	908	103	0.931	80.989
2234	2730	103	0.8602	162.054
699	3807	103	0.9323	17.028
1921	2234	103	0.8812	-162.054
491	5308	103	0.9152	28.032
115	908	103	0.9425	17.026
330	4504	103	0.9578	-179.080
870	1052	103	0.933	17.027
691	1052	103	0.9605	0.000
1134	5524	103	0.8583	179.079
1699	2234	103	0.8786	17.026
3438	5514	103	0.9036	17.027
691	5292	103	0.9241	0.000
1052	4551	103	0.9453	0.000
3028	5524	103	0.8482	162.053
115	4504	103	0.9514	-0.000
1134	1699	103	0.9458	-0.000
115	5476	103	0.9319	17.026
699	4627	103	0.9453	243.042
870	5476	103	0.9215	-145.026
4551	5292	103	0.9218	0.000
908	4504	103	0.9349	-17.027
1134	1921	103	0.9126	179.080
330	699	103	0.9453	-243.042
1921	2730	103	0.9125	0.000
908	5476	103	0.9386	-0.000
491	3438	103	0.9676	0.000
691	908	103	0.9414	-162.052
1134	3028	103	0.853	17.026
2730	5524	103	0.8561	-0.001
908	4627	103	0.9414	162.053
1921	5524	103	0.8758	-0.000
3059	3813	104	0.8903	-2.016
2262	2364	105	0.9514	72.018
2358	2402	105	0.916	-74.001
2248	2262	105	0.9238	42.050
2255	2302	105	0.9281	-13.979
2358	2707	105	0.9243	-26.016
2246	2274	105	0.9176	29.974
2707	2825	105	0.9287	4.034
2307	2402	105	0.907	-15.993
2246	5997	105	0.903	-2.016
2707	4608	105	0.9032	10.021
2302	2364	105	0.9653	58.005
3560	5997	105	0.9013	-29.974
2248	2255	105	0.9501	70.042
2355	2358	105	0.9457	15.995
2470	3577	105	0.9015	42.048
2355	4608	105	1.0	0.000
2274	2287	105	0.9059	14.016
2262	2332	105	0.93	-43.993
2307	4608	105	0.935	42.013
2358	6031	105	0.9266	2.016
2402	4608	105	0.9576	58.006
2825	6031	105	0.9204	23.998
2248	2274	105	0.9639	14.016
2262	2302	105	0.9618	14.013
2270	5997	105	0.9118	-12.004
2255	2262	105	0.9086	-27.992
2255	2332	105	0.9119	-71.985
2255	2274	105	0.9356	-56.026
2355	2402	105	0.9576	-58.006
2707	2950	105	0.9159	2.015
2355	2825	105	0.9292	-5.986
2355	2707	105	0.9032	-10.021
2307	2358	105	0.9387	58.008
2358	4608	105	0.9457	-15.995
2470	3560	105	0.9539	14.016
2402	2825	105	0.9128	52.019
2825	4608	105	0.9292	5.986
2355	2950	105	0.9112	-8.005
2255	2364	105	0.9298	44.026
2825	2950	105	0.9187	-2.019
2307	6031	105	0.9015	60.024
2307	2355	105	0.935	42.013
2950	4608	105	0.9112	8.005
2307	2825	105	0.9147	36.027
2358	2825	105	0.9419	-21.981
2302	2332	105	0.9045	-58.006
2270	2402	105	0.9164	14.011
2358	2950	105	0.9098	-24.000
885	2317	106	0.9493	0.000
1241	1443	107	0.701	-370.093
1213	1443	107	0.934	-148.037
1055	1184	107	0.7725	-313.102
1399	1443	107	0.7095	-479.150
1184	6247	107	0.729	239.083
810	1055	107	0.8013	91.046
810	1213	107	0.8482	-148.037
1355	1399	107	0.7528	74.019
1184	1399	107	0.7019	405.131
1443	6247	107	0.7292	313.101
810	1184	107	0.8386	-222.056
844	1443	107	0.8715	-222.055
844	1213	107	0.8795	-74.018
1213	1241	107	0.758	222.056
844	1241	107	0.7258	148.039
844	1399	107	0.7158	257.095
844	5986	107	0.8604	-370.094
1184	1241	107	0.7444	296.075
1241	1259	107	0.7788	91.046
844	1184	107	0.8821	-148.036
810	1241	107	0.7952	74.019
844	6247	107	0.794	91.046
1443	5986	107	0.9372	-148.039
1213	6247	107	0.7391	165.064
1055	1241	107	0.9012	-17.027
1055	1443	107	0.748	-387.120
810	6247	107	0.8425	17.026
810	1443	107	0.8102	-296.075
810	844	107	0.8702	-74.020
1399	6247	107	0.7167	-166.049
844	1055	107	0.7876	165.066
810	5986	107	0.7758	-444.114
1055	1213	107	0.7674	-239.083
1184	1213	107	0.9434	74.019
1184	1443	107	0.9326	-74.019
1184	5986	107	0.9197	-222.058
1213	5986	107	0.9223	-296.076
621	2434	108	0.8659	56.026
621	4320	108	0.8184	56.023
1767	4624	108	0.7296	-0.918
533	621	108	0.8774	15.996
2434	4320	108	0.8527	-0.003
621	4344	108	0.7982	-0.003
533	1767	108	0.784	14.031
2434	4344	108	0.7702	-56.029
533	3720	108	0.8317	-162.031
101	3720	108	0.7426	-176.054
4320	4344	108	0.8837	-56.026
101	533	108	0.86	-14.023
533	4344	108	0.773	15.993
101	4624	108	0.7056	-0.910
101	1767	108	0.8979	0.008
881	2700	109	0.8973	-180.064
2411	2700	109	0.911	17.025
983	1839	109	0.8774	-46.042
5320	5949	109	1.0	0.000
4588	5320	109	0.8361	-46.042
881	4548	109	0.8248	2.016
345	374	109	0.8407	179.080
77	5949	109	1.0	0.000
1839	4069	109	0.9235	-448.232
464	2562	109	0.831	197.090
77	983	109	0.8774	46.042
192	345	109	0.8934	-162.055
983	4588	109	0.9509	0.000
77	5320	109	1.0	0.000
983	5949	109	0.8774	-46.042
881	2411	109	0.8712	-197.089
345	464	109	0.9019	132.041
192	464	109	0.8649	-30.014
464	2411	109	0.9224	162.055
1839	4588	109	0.8361	46.042
490	3998	109	1.0	0.000
1839	5949	109	1.0	0.000
4069	5949	109	0.9235	448.232
983	2411	109	0.8209	67.991
983	5320	109	0.8774	-46.042
464	2700	109	0.8792	179.079
490	881	109	0.836	-2.016
4069	5320	109	0.9235	448.232
192	374	109	0.8322	17.025
490	4548	109	0.9506	0.000
881	3998	109	0.836	2.016
77	4588	109	0.8361	46.042
4588	5949	109	0.8361	-46.042
2700	4600	109	0.8337	0.000
77	4069	109	0.9235	-448.232
