CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
7205	7662	124	0.918	0.000
7243	7472	124	0.9203	0.000
7283	7357	124	1.0	0.000
7403	7675	124	0.945	0.000
3987	4261	125	0.9117	-13.980
3442	3637	125	0.9658	-17.025
3816	3897	125	0.9369	-15.995
3632	4040	125	0.9127	-13.979
3632	4271	125	0.9172	146.058
3596	3658	125	0.9301	30.011
3945	4117	125	0.9516	-310.108
3406	3442	125	0.9603	17.025
3728	4166	125	0.9597	15.996
4117	4780	125	0.8971	354.099
3632	3897	125	0.9369	-15.995
3658	3897	125	0.9456	-30.010
3816	4271	125	0.9172	146.057
4438	4673	125	0.9686	15.995
4166	4337	125	0.8652	-30.012
3442	3987	125	0.9846	15.996
4364	4476	125	0.9353	310.106
4277	4534	125	0.9406	13.980
3632	3816	125	1.0	0.001
4476	4780	125	0.9338	43.993
4277	4438	125	0.9338	43.991
4543	4673	125	0.9091	160.074
3596	3632	125	0.9404	15.995
3442	3516	125	0.9911	-15.995
3209	3637	125	0.9116	15.996
4271	4476	125	0.9411	-13.978
3973	4166	125	0.9597	15.996
3551	3987	125	0.9263	15.995
3516	4271	125	0.9246	162.054
3516	3658	125	0.933	30.011
3209	3596	125	0.9471	17.027
3249	3658	125	0.9369	30.011
4277	4364	125	0.9353	-310.104
3551	3897	125	0.9729	-15.995
4261	4673	125	0.8791	190.048
4040	4534	125	0.9373	160.037
4040	4476	125	0.9335	146.058
3658	3973	125	0.9888	15.995
3637	3728	125	0.8923	47.036
3632	3987	125	0.9847	15.995
3596	3897	125	0.9752	0.001
3945	4780	125	0.9032	43.992
4040	4271	125	0.9398	160.037
3571	4780	125	0.9357	162.057
3816	4364	125	0.9054	-178.027
4166	4732	125	0.8652	-30.015
3571	3728	125	0.99	15.995
3596	3816	125	0.9404	15.996
3987	4484	125	0.8964	146.058
3516	3632	125	0.9897	15.996
3406	3551	125	0.9527	17.026
3249	3442	125	0.9768	15.995
3816	4534	125	0.9111	146.058
3571	3596	125	0.9298	-30.011
3897	4364	125	0.9563	-162.032
3551	3596	125	0.9789	-15.995
3516	3571	125	0.932	30.011
3658	3728	125	0.9888	15.995
4364	4780	125	0.9033	354.099
3945	4024	125	0.9408	13.978
4163	4484	125	0.9301	160.038
3571	3897	125	0.9458	-30.010
3209	3249	125	0.9366	17.026
3249	3632	125	0.9638	15.996
3728	4484	125	0.893	132.043
3632	4364	125	0.9054	-178.026
4040	4163	125	0.9733	15.994
3973	4484	125	0.893	132.043
4163	4543	125	0.8927	29.974
3637	3973	125	0.8923	47.036
3551	3728	125	0.9206	30.010
4484	4673	125	0.8982	30.010
4277	4780	125	0.9338	43.994
3406	3637	125	0.9902	0.000
3516	3816	125	0.9897	15.996
4484	4534	125	0.9658	-15.995
3406	3728	125	0.8988	47.036
3442	3973	125	0.9269	30.011
4166	4543	125	0.9241	-14.017
3658	4438	125	0.9339	162.054
3209	3406	125	0.9329	15.996
4166	4673	125	0.9278	146.057
3571	4438	125	0.9357	162.054
3816	4040	125	0.9127	-13.979
3442	3551	125	0.9499	0.000
3249	3897	125	0.9737	0.001
4673	4780	125	0.9694	-15.991
3658	4780	125	0.9339	162.057
4438	4476	125	0.9338	-43.989
4337	4543	125	0.932	15.995
4337	4673	125	0.878	176.069
4155	4476	125	0.9016	148.074
4271	4277	125	0.9411	-13.980
3816	3987	125	0.9847	15.995
3973	4673	125	0.9248	162.053
3249	3816	125	0.9638	15.996
3987	4163	125	0.9107	-13.980
3516	3596	125	0.9633	0.000
3728	3973	125	1.0	0.000
4476	4534	125	0.9406	13.978
3632	4534	125	0.9111	146.058
3442	3897	125	0.9502	-15.994
4155	4364	125	0.909	-162.032
3516	3897	125	0.9519	0.001
4163	4261	125	0.9941	-0.000
3945	4438	125	0.9032	43.988
4673	4732	125	0.878	-176.072
4163	4166	125	0.9076	43.991
4040	4277	125	0.9335	146.057
3249	3551	125	0.9741	15.996
4024	4117	125	0.9146	-324.086
4261	4484	125	0.9281	160.038
4117	4438	125	0.8971	354.096
3987	4166	125	0.9098	30.011
3551	3637	125	0.9346	-17.025
4155	4277	125	0.9016	148.072
3442	3728	125	0.9269	30.011
4337	4732	125	1.0	-0.003
3249	3571	125	0.9368	30.011
4543	4732	125	0.932	-15.998
3249	3516	125	0.9821	0.000
3571	3658	125	0.9985	0.000
4166	4261	125	0.9108	-43.991
3728	4673	125	0.9248	162.054
3406	3973	125	0.8988	47.036
4271	4534	125	0.9906	0.000
3516	3551	125	0.9445	15.996
3571	3973	125	0.99	15.995
4261	4543	125	0.9003	29.974
4277	4476	125	1.0	0.002
3551	3973	125	0.9206	30.011
4271	4484	125	0.9682	15.995
4040	4261	125	0.9749	15.994
4438	4780	125	1.0	0.003
3209	4024	125	0.9069	179.081
3249	3596	125	0.9935	0.001
3442	3596	125	0.9589	-15.995
3329	3762	126	0.8961	15.995
3154	4369	127	0.8582	115.027
1319	1435	128	0.7273	-0.059
454	1319	128	0.7277	0.058
454	2298	128	0.9717	-0.000
454	1435	128	0.9963	-0.000
1435	2298	128	0.9735	0.000
2508	2741	129	0.9835	-0.000
6347	6493	130	0.9333	24.001
6428	6979	130	0.8191	105.981
6521	6775	130	0.7919	23.993
6493	6611	130	0.8031	-38.014
6347	6521	130	0.8163	-14.007
6428	6611	130	0.924	-2.013
6347	6979	130	0.7629	93.981
6227	6428	130	0.8935	-14.017
6428	6705	130	0.9244	-2.007
6493	6979	130	0.7098	69.980
6227	6493	130	0.9318	21.984
6347	6428	130	0.8684	-12.000
6227	6705	130	0.8043	-16.024
6979	7148	130	0.7872	-2.019
6227	6347	130	0.9422	-2.017
6227	6611	130	0.8285	-16.030
6428	6521	130	0.8502	-2.007
6521	6705	130	0.8793	0.000
6611	6979	130	0.7202	107.995
6227	6521	130	0.7312	-16.024
7148	7149	130	0.8255	0.001
6493	6775	130	0.9342	-14.015
6979	7149	130	0.8772	-2.018
6611	6705	130	0.9564	0.006
6347	7149	130	0.8299	91.964
6347	6611	130	0.931	-14.013
6347	6775	130	0.8439	9.985
6611	7149	130	0.7662	105.977
6705	7149	130	0.7345	105.971
6705	6775	130	0.9137	23.993
6227	6775	130	0.8174	7.969
6521	6611	130	0.8326	-0.006
6493	6705	130	0.7699	-38.008
6775	6979	130	0.7012	83.996
6347	6705	130	0.9145	-14.007
6428	6493	130	0.7969	36.001
6347	7148	130	0.732	91.963
6611	6775	130	0.9273	23.999
6428	6775	130	0.914	21.986
5928	6493	130	0.7143	-453.285
6227	6979	130	0.8601	91.964
2677	2863	132	0.7614	114.032
3771	4824	132	0.782	-0.036
3573	4712	132	0.7111	-0.036
4712	4824	132	0.9136	0.000
4613	4824	132	0.9136	0.000
3702	3771	132	0.9647	-0.000
2677	3771	132	0.7184	1.943
2863	3702	132	0.8279	-112.089
3573	4824	132	0.7467	-0.036
3746	3800	132	0.9095	-0.023
3573	4461	132	0.7467	-0.036
3573	4613	132	0.7111	-0.036
3771	4712	132	0.7326	-0.036
3702	4613	132	0.7111	-0.036
3702	3746	132	0.7537	45.081
3746	3771	132	0.7571	-45.082
3573	3702	132	1.0	0.000
3573	3771	132	0.9647	0.000
3771	4461	132	0.782	-0.036
2863	3573	132	0.8279	-112.089
2863	4330	132	0.7887	-72.094
3702	4461	132	0.7467	-0.037
2863	3771	132	0.8079	-112.089
3702	4712	132	0.7111	-0.036
4461	4613	132	0.9136	0.000
3771	4330	132	0.7182	39.995
3702	4330	132	0.7337	39.994
3573	3746	132	0.7537	45.082
4461	4824	132	1.0	0.001
3771	4613	132	0.7326	-0.036
3573	4330	132	0.7337	39.995
3702	4824	132	0.7467	-0.036
4613	4712	132	1.0	0.000
4461	4712	132	0.9136	0.000
4368	4722	133	0.766	0.000
2397	6057	134	0.9241	-164.193
3469	4074	134	0.9381	-162.032
2639	6066	134	0.9241	-164.192
2639	4513	134	0.9294	-246.126
3848	4074	134	0.9968	-0.000
2669	2804	134	0.9907	-0.000
3799	4074	134	0.9382	-162.032
3529	3653	134	0.9614	0.000
1244	6057	134	0.9196	-164.193
3469	3799	134	0.9833	0.000
2967	3469	134	0.9756	0.000
6066	6091	134	1.0	-0.000
4074	4536	134	0.9329	27.994
2796	2967	134	0.9661	-0.000
6057	6066	134	1.0	0.000
4074	4298	134	0.9813	-0.001
2804	2967	134	0.954	114.032
3656	4298	134	0.987	-0.001
3656	3799	134	0.9384	162.032
3528	4942	134	0.9143	-0.072
2397	2639	134	1.0	-0.000
2967	3211	134	0.9875	0.000
2263	2967	134	0.9636	-0.000
3799	3957	134	0.9793	0.000
2397	6091	134	0.9241	-164.193
3528	3585	134	0.9511	-2.016
3848	4298	134	0.9842	-0.001
2397	4513	134	0.9294	-246.126
3957	6057	134	0.9228	-164.192
2639	6057	134	0.9241	-164.192
3848	4346	134	0.9353	27.993
4324	4769	134	0.9199	2.017
3653	3799	134	0.9644	0.000
4769	4881	134	0.965	-0.000
3656	3848	134	0.9947	0.000
2397	6066	134	0.9241	-164.193
3469	3957	134	0.9785	0.000
4074	4942	134	0.9313	21.875
2967	3287	134	0.9875	0.000
3848	4536	134	0.9353	27.994
3656	4074	134	0.9918	-0.000
3957	6091	134	0.9228	-164.193
4074	4346	134	0.9329	27.993
6057	6091	134	1.0	-0.000
1244	6066	134	0.9196	-164.193
4513	4860	134	0.9473	0.000
4324	4513	134	0.982	0.001
4346	4536	134	1.0	0.001
2967	3957	134	0.9741	0.000
3957	6066	134	0.9228	-164.192
245	4942	134	0.9536	-58.151
2967	3799	134	0.9787	0.000
1244	4074	134	0.9379	-162.032
1244	6091	134	0.9196	-164.193
2796	3058	134	0.9136	-16.977
3211	3287	134	1.0	0.000
2639	6091	134	0.9241	-164.193
3799	3848	134	0.9393	-162.032
4799	4860	134	0.9407	-0.000
3653	3656	134	0.9251	-162.032
3522	3583	135	0.7561	-2.015
6520	6988	136	0.7991	-17.029
7013	7041	136	0.8486	-0.001
6988	7041	136	1.0	0.003
6988	7013	136	0.8486	0.004
6520	7041	136	0.7991	-17.026
5091	5395	137	1.0	-0.000
4751	5299	137	0.9616	-0.000
4605	5114	137	0.8986	-26.016
5114	5327	137	0.9893	0.000
5275	5321	137	0.9287	28.031
5116	5333	137	0.922	45.058
5331	5354	137	0.8579	2.016
5280	5331	137	0.9818	0.000
5331	5390	137	0.8579	2.016
4970	5335	137	0.9175	-28.031
5121	5156	137	0.8617	-162.053
4695	4985	137	0.969	-0.000
5281	5335	137	0.9489	-45.058
4985	5507	137	0.8892	0.000
5354	5396	137	0.8388	-162.053
5091	5245	137	0.8389	-0.000
3869	5507	137	0.907	0.000
5118	5391	137	0.9933	0.000
5353	5354	137	0.8568	-18.011
3555	4985	137	0.9207	0.000
5216	5661	137	0.9167	0.000
5327	5613	137	0.96	0.000
5156	5414	137	0.8598	162.054
5614	5661	137	0.9355	-0.000
4605	5279	137	0.897	-26.016
5049	5279	137	0.8941	-26.016
5195	5396	137	0.7971	35.038
4065	5404	137	0.938	14.016
5395	5841	137	0.857	-38.016
5275	5333	137	0.9218	45.058
5390	5395	137	0.8568	18.010
4980	5661	137	0.8723	0.000
5279	5327	137	0.99	0.000
3555	4065	137	0.9337	0.000
5112	5416	137	0.9333	-17.027
5327	5412	137	0.995	-0.000
5121	5277	137	0.9917	-0.000
5056	5404	137	0.88	14.016
5341	5388	137	0.9647	0.000
4985	5404	137	0.9024	14.016
4751	5279	137	0.895	-26.016
4970	5281	137	0.9512	17.027
5157	5332	137	0.8598	180.063
5841	6331	137	0.8271	-2.016
5056	5507	137	0.8472	-0.000
5093	5355	137	0.7876	63.068
5123	5415	137	0.9283	17.027
5195	5355	137	0.7971	35.037
5115	5331	137	0.9818	0.000
4637	4661	137	0.8315	-197.090
5216	5322	137	0.9964	0.000
4695	5754	137	0.8922	14.016
5842	5868	137	0.9999	0.000
5049	5180	137	0.9541	0.000
5245	5395	137	0.8389	0.000
5049	5114	137	0.8957	-26.016
3869	4695	137	0.9261	0.000
4695	5507	137	0.894	-0.000
5093	5345	137	0.9338	0.000
5121	5414	137	0.9919	0.001
5156	5332	137	0.8598	162.053
5216	5271	137	0.9916	0.000
5056	5754	137	0.8676	14.016
5279	5613	137	0.9568	0.000
4970	5116	137	0.9143	-28.031
5157	5277	137	0.8576	180.063
4970	5123	137	0.9256	-0.000
4637	4843	137	1.0	0.000
5115	5354	137	0.8777	2.016
5345	5355	137	0.7992	63.068
3869	4065	137	1.0	0.000
5112	5415	137	0.9486	0.000
4624	5404	137	0.9366	14.016
5116	5281	137	0.9475	45.058
4624	4695	137	0.965	0.000
4605	4751	137	0.991	0.000
5353	5395	137	1.0	0.000
5216	5321	137	0.9155	-215.101
4065	5754	137	0.9079	14.016
5271	5477	137	0.9879	0.000
4065	4695	137	0.9261	0.000
5412	5613	137	0.9646	0.000
3555	3869	137	0.9337	0.000
5121	5416	137	0.9172	-35.038
5216	5614	137	0.9559	0.000
3869	4985	137	0.9176	0.000
3555	4624	137	0.9628	0.000
4605	5474	137	0.8903	-26.016
5157	5414	137	0.8598	180.064
4970	5112	137	0.927	17.027
5275	5415	137	0.9197	45.058
4843	4985	137	0.8298	18.010
5332	5414	137	1.0	0.001
5049	5299	137	0.9716	0.000
3869	5049	137	0.9074	-2.016
3555	5754	137	0.873	14.016
5355	5390	137	0.8388	162.053
5277	5414	137	0.985	0.001
5118	5614	137	0.9625	0.000
5391	5477	137	0.9908	0.000
5180	5299	137	0.9789	0.000
4065	5507	137	0.907	-0.000
5354	5355	137	0.8388	-162.053
5118	5216	137	0.9916	-0.000
5156	5157	137	0.9446	-18.010
5322	5661	137	0.9181	-0.000
5112	5275	137	0.9229	-45.058
4751	5508	137	0.9497	-0.000
5216	5477	137	0.9926	0.000
5112	5335	137	0.9233	-45.058
4065	4605	137	0.9046	-2.016
5116	5335	137	0.9903	0.000
5118	5661	137	0.9216	-0.000
5271	5661	137	0.9216	-0.000
5321	5333	137	0.9446	17.027
5091	5354	137	0.8568	-18.011
5280	5354	137	0.8777	2.016
5327	5474	137	0.9917	0.000
5049	5508	137	0.9564	-0.000
5355	5388	137	0.7953	-35.037
5114	5474	137	0.9895	0.000
5280	5413	137	0.9848	0.000
5116	5275	137	0.9982	0.000
5118	5322	137	0.9922	0.000
5391	5614	137	0.9579	0.000
5332	5416	137	0.917	-35.038
4624	5049	137	0.8985	-2.016
5118	5271	137	1.0	0.000
5322	5391	137	0.9926	0.000
5275	5281	137	0.9468	45.058
5123	5281	137	0.9596	17.027
5245	5516	137	0.88	12.000
5841	5842	137	0.8697	-18.011
5354	5413	137	0.863	-2.016
4661	4843	137	0.8315	197.090
4695	5056	137	0.949	0.000
5388	5396	137	0.7953	35.038
5114	5412	137	0.987	-0.000
5091	5390	137	0.8568	-18.010
5093	5396	137	0.7876	63.069
4624	5754	137	0.9181	14.016
4065	5049	137	0.9074	-2.016
5477	5614	137	0.958	-0.000
5279	5412	137	0.988	-0.000
5123	5335	137	0.9239	-28.031
5335	5415	137	0.9222	45.058
5331	5413	137	0.9917	0.000
5156	5277	137	0.8609	162.053
5341	5396	137	0.792	35.038
5123	5216	137	0.9155	215.101
5390	5396	137	0.8388	-162.053
5091	5841	137	0.857	-38.016
5281	5333	137	0.9634	0.000
3869	4605	137	0.9046	-2.016
5280	5332	137	0.86	-162.053
5118	5477	137	0.9879	0.000
5414	5416	137	0.917	-35.039
5118	5123	137	0.9155	-215.101
4751	5114	137	0.8962	-26.016
4970	5275	137	0.9141	-28.031
5123	5416	137	0.9833	-0.000
5322	5477	137	0.9915	0.000
4985	5754	137	0.8892	14.016
5115	5414	137	0.86	-162.052
5115	5413	137	0.9848	0.000
5195	5388	137	0.939	0.000
4751	5180	137	0.9435	-0.000
5354	5395	137	0.8568	18.011
5271	5321	137	0.9155	-215.101
4637	4985	137	0.8298	18.011
5345	5396	137	0.7992	63.069
5271	5322	137	0.9922	0.000
5412	5474	137	0.9951	0.000
4985	5056	137	0.931	0.000
5345	5388	137	0.784	28.031
5353	5390	137	0.8568	-18.010
5841	5868	137	0.8708	-18.011
5271	5614	137	0.9625	0.000
5333	5335	137	0.9248	-45.058
5477	5661	137	0.9192	-0.000
3555	5404	137	0.8987	14.016
4970	5321	137	0.9256	0.000
5281	5415	137	0.9512	0.000
5121	5157	137	0.8601	-180.063
5322	5614	137	0.9576	0.000
5341	5345	137	0.78	-28.031
5391	5661	137	0.917	-0.000
5321	5416	137	0.9833	-0.000
4065	4985	137	0.9176	-0.000
5195	5345	137	0.7873	-28.031
4605	5508	137	0.9488	0.000
5275	5416	137	0.9258	28.031
5115	5332	137	0.86	-162.053
4970	5333	137	0.9244	17.027
5112	5321	137	0.9445	-17.027
5114	5613	137	0.9538	0.000
5474	5613	137	0.9665	0.000
5118	5321	137	0.9155	-215.101
5195	5341	137	0.9395	0.000
5112	5123	137	0.9445	-17.027
4624	4985	137	0.9534	-0.000
5321	5335	137	0.9239	-28.031
5112	5116	137	0.9232	-45.058
5341	5355	137	0.792	35.037
5390	5413	137	0.863	-2.016
4751	5049	137	0.9863	-0.000
5123	5333	137	0.9446	17.027
4065	4624	137	0.9673	0.000
5281	5416	137	0.9516	-17.027
5216	5391	137	0.9919	0.000
5281	5321	137	0.9596	-17.027
5404	5754	137	0.9687	0.000
5353	5841	137	0.857	-38.016
5112	5333	137	0.9692	0.000
5321	5415	137	0.9283	17.027
5123	5271	137	0.9155	215.101
4605	5049	137	0.984	0.000
4637	5516	137	0.8765	-14.015
4624	5507	137	0.9236	-0.000
5123	5275	137	0.9287	-28.031
5116	5415	137	0.9201	45.058
5354	5390	137	1.0	0.000
5355	5396	137	1.0	0.000
5121	5332	137	0.9919	0.000
5280	5390	137	0.8777	2.016
5180	5508	137	0.9097	-0.000
4624	5056	137	0.9251	0.000
4605	5180	137	0.9346	0.000
4605	5299	137	0.9503	0.000
4695	5404	137	0.9014	14.016
4843	5516	137	0.8765	-14.016
3555	5507	137	0.8954	0.000
5116	5416	137	0.9267	28.031
5277	5332	137	0.985	0.000
3869	4624	137	0.9673	0.000
5275	5335	137	0.9932	0.000
5114	5279	137	0.9996	0.000
3869	5754	137	0.9079	14.016
5299	5508	137	0.929	-0.000
5280	5414	137	0.86	-162.052
5112	5281	137	0.9666	0.000
5115	5280	137	1.0	0.000
5271	5391	137	0.9933	0.000
5245	5353	137	0.8389	0.000
5333	5416	137	0.933	-17.027
3555	4695	137	0.9296	0.000
3869	5404	137	0.938	14.016
5345	5397	137	0.8691	0.000
3555	5056	137	0.9051	0.000
4970	5415	137	0.9059	17.027
5279	5474	137	0.9905	0.000
5091	5353	137	1.0	-0.000
5333	5415	137	0.9732	0.000
5193	5397	137	0.8996	0.000
5115	5390	137	0.8777	2.016
5123	5321	137	1.0	0.000
7153	7212	138	0.9079	-24.009
7098	7343	138	0.8941	-26.023
7274	7566	138	0.9468	-2.016
6891	7313	138	0.9116	-28.039
7313	7638	138	0.9231	23.999
7343	7566	138	0.919	23.999
7098	7153	138	0.9002	-26.015
6891	6985	138	0.9067	-24.009
7313	7535	138	0.9267	23.999
7153	7313	138	0.987	-0.008
6893	7535	138	0.9366	-6.046
7096	7566	138	0.9281	-4.030
6985	7096	138	0.906	23.999
7566	7638	138	0.9798	-0.000
6891	7274	138	0.9334	-2.024
7343	7378	138	0.8941	26.015
6893	7212	138	0.9251	-54.046
7055	7566	138	0.9197	45.985
7153	7566	138	0.9281	23.991
6891	7638	138	0.9069	-4.040
6974	7109	138	0.9782	-0.009
7153	7535	138	0.9208	23.991
6985	7008	138	0.9159	12.000
7096	7535	138	0.9244	-4.030
6893	7219	138	0.9295	-28.031
7098	7274	138	0.957	-0.008
7212	7638	138	0.9148	48.000
7096	7274	138	0.9352	-2.014
7212	7313	138	0.9133	24.001
7274	7378	138	0.957	0.000
7109	7118	138	0.9753	0.000
7313	7566	138	0.938	23.999
6893	7153	138	0.9273	-30.038
7274	7535	138	0.9343	-2.016
7008	7378	138	0.8958	9.985
7153	7378	138	0.9002	26.007
7535	7638	138	0.965	-0.000
6985	7055	138	0.9095	-26.016
6891	7008	138	0.9004	-12.009
7313	7343	138	0.9615	-0.000
7109	7219	138	0.9767	0.000
7055	7638	138	0.9078	45.985
7008	7098	138	0.8958	9.992
7096	7313	138	0.9178	-28.029
7059	7212	138	0.9131	-0.008
7008	7274	138	0.9322	9.984
6893	6985	138	0.9277	-26.015
7274	7313	138	0.9347	-26.015
7055	7118	138	0.9018	24.000
7055	7219	138	0.9019	24.000
7343	7535	138	0.9121	23.999
6893	7638	138	0.9389	-6.047
7098	7378	138	1.0	-0.008
7535	7566	138	0.9779	0.000
7153	7274	138	0.934	26.007
6985	7212	138	0.9093	-28.031
7055	7212	138	0.9186	-2.015
6893	7118	138	0.9279	-28.031
6974	7219	138	0.9872	-0.009
6891	7535	138	0.9116	-4.040
6891	7096	138	0.9577	-0.010
6893	7313	138	0.9376	-30.045
6974	7118	138	0.9875	-0.009
7153	7343	138	0.9715	-0.008
7096	7638	138	0.9169	-4.030
6893	7274	138	0.9454	-4.031
7212	7535	138	0.9176	48.000
6893	7566	138	0.9531	-6.046
7118	7219	138	0.9978	0.000
7212	7566	138	0.9311	48.000
7153	7638	138	0.9138	23.991
3342	3478	139	1.0	-0.000
96	731	140	0.8107	180.063
731	2224	140	0.7962	-23.016
162	1961	140	0.8009	-223.070
1307	2246	140	0.7838	-0.000
724	1307	140	1.0	0.000
162	724	140	1.0	0.000
162	611	140	0.7737	-200.053
212	1961	140	0.7576	139.037
212	2224	140	0.7576	139.037
212	611	140	0.822	162.053
1307	1961	140	0.8009	-223.070
106	835	140	0.8199	-180.062
212	262	140	0.8406	-162.052
611	731	140	0.9705	-0.000
106	611	140	0.9518	0.000
106	212	140	0.8348	-162.053
262	287	140	0.8715	-342.116
106	724	140	0.7589	200.053
731	835	140	0.8033	-180.062
611	1307	140	0.7737	200.054
287	339	140	0.8883	-342.116
1307	2224	140	0.8009	-223.070
212	1981	140	0.8754	0.000
96	262	140	0.7294	-144.042
212	835	140	0.8378	-18.009
262	835	140	0.7316	144.044
162	1881	140	0.7838	0.000
96	835	140	0.9936	0.001
106	1961	140	0.7908	-23.016
724	2224	140	0.8009	-223.070
1881	2246	140	1.0	0.000
731	1961	140	0.7962	-23.016
1307	1881	140	0.7838	-0.000
96	1981	140	0.733	18.010
162	2224	140	0.8009	-223.070
611	835	140	0.8064	-180.062
724	1881	140	0.7838	-0.000
835	1981	140	0.7369	18.009
835	1816	140	0.76	18.009
262	1981	140	0.7755	162.053
1961	2224	140	1.0	0.000
212	731	140	0.8313	162.053
611	2224	140	0.8002	-23.016
724	2246	140	0.7838	0.000
724	1961	140	0.8009	-223.070
106	162	140	0.7589	200.053
611	1961	140	0.8002	-23.016
162	1307	140	1.0	0.000
96	611	140	0.8119	180.063
106	731	140	0.9777	-0.000
262	1816	140	0.7859	162.052
96	212	140	0.839	18.010
162	2246	140	0.7838	0.000
106	1307	140	0.7589	200.054
96	106	140	0.8289	180.063
96	1816	140	0.7592	18.010
106	2224	140	0.7908	-23.016
1816	1981	140	0.9361	0.000
162	731	140	0.7777	-200.054
611	724	140	0.7737	200.053
731	1307	140	0.7777	200.054
212	1816	140	0.8946	0.000
724	731	140	0.7777	-200.054
4850	4855	141	0.8405	-164.010
4916	5138	141	0.8747	0.000
4916	5891	141	0.7995	-27.995
4850	4916	141	0.9227	0.000
6323	6998	142	0.7673	-206.166
6715	7075	142	0.818	-28.031
6285	6998	142	0.762	-206.166
6943	7075	142	1.0	0.001
6777	6943	142	0.818	-28.031
6943	6998	142	1.0	0.002
6715	6779	142	0.818	-28.032
6323	6943	142	0.7673	-206.167
6323	6779	142	0.7673	-206.167
6777	6998	142	0.818	-28.030
6715	6943	142	0.818	-28.032
6285	6779	142	0.762	-206.168
6323	7075	142	0.7673	-206.167
6779	6943	142	1.0	-0.000
6998	7075	142	1.0	-0.001
6779	7075	142	1.0	0.001
6285	6943	142	0.762	-206.168
6285	7075	142	0.762	-206.167
6777	6779	142	0.818	-28.031
6779	6998	142	1.0	0.002
6715	6777	142	1.0	-0.001
6777	7075	142	0.818	-28.031
6715	6998	142	0.818	-28.030
6285	6323	142	0.9557	-0.000
3395	3772	143	0.9727	15.995
2923	3164	143	0.9411	354.096
3387	3743	143	0.9771	354.096
2923	3387	143	0.9617	0.000
3395	4014	143	0.9288	-14.015
3164	3395	143	0.9824	0.000
3164	3387	143	0.9605	-354.096
2893	3164	143	0.9633	0.001
3164	3743	143	0.9832	0.000
3743	4151	143	0.9708	15.995
3772	4153	143	0.9465	-0.001
2923	3395	143	0.9519	354.096
2893	3772	143	0.9613	15.996
3772	4151	143	1.0	0.000
3164	4153	143	0.9368	15.994
3395	4151	143	0.9727	15.995
3387	3395	143	0.9742	354.096
3743	4014	143	0.9227	-14.015
2893	4151	143	0.9613	15.996
2893	4153	143	0.9385	15.995
3164	4151	143	0.9549	15.995
3164	3772	143	0.9549	15.995
2923	3743	143	0.9549	354.096
2893	2923	143	0.9321	-354.095
4151	4153	143	0.9465	-0.001
2893	3387	143	0.9552	-354.095
3743	3772	143	0.9708	15.995
3395	4153	143	0.9513	15.994
2893	3395	143	0.9843	0.001
3395	3743	143	0.9976	0.000
3743	4153	143	0.9469	15.994
2893	4014	143	0.9196	-14.015
2893	3743	143	0.9798	0.001
4314	4500	144	0.9945	0.000
4512	4718	144	0.7006	349.174
4718	4978	144	0.9444	0.000
4067	4335	144	0.8526	43.953
4335	4511	144	0.7835	28.032
4555	4779	144	0.9569	0.002
4334	4699	144	0.9526	0.002
4471	4779	144	0.7839	371.145
4314	4890	144	0.9424	0.000
4779	4859	144	0.8252	-209.092
4857	4859	144	0.809	-209.091
4314	4334	144	0.7943	-321.143
4093	4857	144	0.7896	371.144
4067	4512	144	0.8526	43.954
4511	4699	144	0.9526	0.001
4334	4335	144	0.7835	-28.031
4334	4512	144	0.7835	-28.031
4471	4859	144	0.9158	162.053
4093	4110	144	0.7925	371.143
4509	5209	144	0.9044	0.000
4509	4859	144	0.8103	-209.090
4110	4555	144	0.9627	0.000
4335	4512	144	1.0	0.000
3680	4857	144	0.7863	371.145
4110	4779	144	0.9546	0.002
4093	4811	144	0.8927	162.054
4699	4811	144	0.8279	-0.000
4067	4314	144	0.8161	393.127
4859	5209	144	0.7877	209.090
4067	4718	144	0.8177	393.128
3680	4471	144	1.0	0.000
4110	4859	144	0.82	-209.090
4699	4718	144	0.7494	321.142
3680	5209	144	0.7646	371.143
3883	4555	144	0.9031	0.001
4334	4511	144	1.0	0.001
4067	4978	144	0.8019	393.128
4890	4978	144	0.9888	0.000
4511	4718	144	0.7968	321.143
4335	4718	144	0.7006	349.174
4555	4859	144	0.8474	-209.090
4093	4509	144	0.7823	371.143
3680	4859	144	0.9158	162.053
4110	4509	144	0.9542	0.000
3883	4110	144	0.8938	0.000
4471	4811	144	0.8574	162.054
4093	4859	144	0.9411	162.053
4500	4699	144	0.7498	-321.142
4509	4857	144	0.8983	0.001
4334	4811	144	0.8103	0.002
4512	4890	144	0.7096	349.174
4555	5209	144	0.9218	0.000
4512	4699	144	0.7691	28.032
3680	4555	144	0.8044	371.143
3680	4093	144	0.9494	0.000
4471	4509	144	0.7738	371.143
4093	4555	144	0.8224	371.143
4110	4471	144	0.7796	-371.143
4093	5209	144	0.7707	371.143
3680	4811	144	0.8574	162.054
4779	4857	144	0.9685	-0.001
4093	4779	144	0.8014	371.145
4335	4890	144	0.7139	349.174
4471	4555	144	0.8044	371.143
4500	4978	144	0.9443	0.000
3883	4779	144	0.871	0.002
4699	4890	144	0.747	321.142
4509	4555	144	0.9572	0.000
4555	4857	144	0.9267	0.001
4335	4699	144	0.7691	28.033
4334	4718	144	0.7968	321.143
4067	4890	144	0.8076	393.128
