CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
4482	6259	582	0.9952	-0.037
2936	4482	582	0.9222	0.037
1379	2936	582	0.8905	-0.000
424	475	582	0.8975	-74.036
2345	2949	582	0.9055	14.015
2318	3881	582	0.9015	-0.062
424	3336	582	0.8843	-72.021
2318	6259	582	0.8984	-0.062
415	6259	582	0.9273	0.000
2936	6259	582	0.9222	0.000
415	2318	582	0.8867	0.062
415	4482	582	0.9229	0.037
2790	4482	582	0.911	0.037
2318	2936	582	0.8886	-0.062
475	2949	582	0.8937	-14.016
5971	6068	583	0.8179	86.001
6623	7160	588	0.7698	-9.947
723	794	591	0.8626	14.015
644	723	591	0.7584	-42.010
3494	3507	595	0.9515	-17.026
883	3494	595	0.9608	-15.995
2373	3494	595	0.9897	15.993
842	883	595	0.9696	15.994
842	2373	595	0.969	-15.994
882	4805	596	1.0	-0.000
2551	4327	599	0.8824	2.016
2221	2804	601	0.9172	-28.033
216	7206	601	0.7685	-28.040
2728	2804	601	0.871	-35.039
216	2221	601	0.7922	28.032
2221	7220	601	0.9336	-56.069
2221	7218	601	0.8897	35.029
2804	7220	601	0.8871	-28.036
2728	7218	601	0.9482	28.023
933	2411	602	0.8505	162.053
933	4065	602	0.8295	-18.013
1050	2442	602	0.8498	-180.059
2411	2442	602	0.8493	-18.006
933	2442	602	0.7253	144.047
2007	4065	602	0.7638	324.104
2442	4775	602	0.7309	-161.883
2442	4065	602	0.7403	-162.059
933	4775	602	0.8181	-17.836
2027	2447	602	0.9075	-342.115
2007	4775	602	0.7611	324.280
2007	2027	602	0.8955	-342.116
739	933	602	0.8619	182.075
4065	4775	602	1.0	0.177
2411	4065	602	0.7883	-180.065
739	4065	602	0.7893	164.062
739	2411	602	0.7004	344.128
739	2007	602	0.925	-160.041
933	2007	602	0.8454	-342.116
2411	4775	602	0.771	-179.889
739	4775	602	0.7837	164.239
1050	2411	602	0.8108	-162.053
967	969	605	0.8128	210.015
969	3512	605	0.8538	94.113
967	3502	605	0.8406	228.041
890	1535	607	0.9076	-17.027
1518	3704	607	0.7906	-0.036
890	7043	607	0.9285	103.974
890	1419	607	0.921	104.011
1535	7043	607	0.8131	121.001
1419	7043	607	1.0	-0.036
1419	1535	607	0.8211	-121.037
1419	1518	607	0.8297	-26.016
5260	7319	612	1.0	0.073
1182	6033	616	0.8592	0.056
1759	5986	618	0.7759	-242.240
2068	6748	619	0.8263	-162.048
2198	6748	619	0.8988	-162.047
2191	2198	619	0.8361	359.140
2068	2198	619	0.8319	-0.001
2191	6718	619	0.832	-15.996
2191	6748	619	0.8528	197.093
906	1382	621	0.7825	18.010
2950	4636	623	0.7812	0.000
1910	2950	623	0.8998	0.000
2950	4207	623	0.8998	-0.087
1910	4207	623	1.0	-0.087
1161	6180	627	0.9087	-0.021
713	6160	627	0.9258	-0.000
713	6180	627	0.9221	-15.995
713	3530	627	0.9573	-338.100
1161	2434	627	0.9364	-354.117
217	713	627	0.9485	15.995
217	2434	627	0.9401	-354.096
6160	6180	627	0.9439	-15.994
217	1161	627	0.9499	0.021
2640	3130	628	0.7194	-10.016
2640	3658	628	0.7673	46.045
3130	5498	628	0.7606	28.033
2093	3917	629	0.8954	0.000
1069	1993	632	0.9177	-27.995
4002	4090	632	0.9437	-48.000
2386	4090	632	0.961	-66.032
2985	5028	632	0.9428	-30.011
1069	4090	632	0.836	-46.021
940	1054	632	0.8546	-27.994
940	1069	632	0.9332	-14.016
2386	2477	632	0.8759	-15.996
1993	2985	632	0.9617	78.033
1069	4002	632	0.8696	1.979
940	4002	632	0.9116	-12.036
1054	1069	632	0.8392	13.979
2386	2409	632	0.9587	33.985
2477	6875	632	0.9243	12.002
1993	5028	632	0.9491	48.021
3040	3145	636	0.8438	-139.170
3019	3145	636	0.909	56.062
3000	3018	636	0.9243	12.036
3008	3018	636	0.9441	28.031
3000	3008	636	0.9211	-15.995
3018	3040	636	0.8582	211.228
3008	3019	636	0.924	44.026
3018	3145	636	0.9023	72.057
3008	3040	636	0.8562	239.259
3019	3040	636	0.8516	195.233
3008	3145	636	0.8963	100.088
3000	3145	636	0.8999	84.094
3000	3040	636	0.8435	223.264
3000	3019	636	0.9378	28.032
3018	3019	636	0.9312	15.995
3893	4910	637	0.8017	154.912
3961	4910	637	0.806	-422.268
3889	4910	637	0.8598	-260.215
2781	3889	637	0.7631	42.029
3961	3984	637	0.7784	70.042
3889	3893	637	0.9587	-415.127
3889	3961	637	0.9206	162.054
2781	3916	637	0.8252	-1.960
3889	3916	637	0.8212	-43.989
2781	3615	637	0.8366	-48.038
2586	3740	638	0.8658	162.053
3740	4554	638	0.9251	-324.105
2586	4554	638	0.8786	-162.051
1288	1607	639	0.8614	-0.000
1288	3877	639	0.7202	-0.036
1288	1565	639	0.7036	-14.016
148	1607	639	0.871	0.036
148	1288	639	0.8702	0.036
6452	7307	641	0.8056	44.039
1256	7307	641	0.8378	72.020
5012	5932	641	0.7508	-48.001
1256	6452	641	0.8831	27.981
1256	5012	641	0.7536	-28.032
274	400	642	0.9259	15.996
3021	6515	642	0.9457	161.968
400	6560	642	0.9573	-0.017
274	310	642	0.9551	17.027
310	3505	642	0.9177	-179.079
722	3021	642	0.9204	-15.993
3505	6515	642	0.9576	161.969
274	6515	642	0.9618	-0.083
722	3505	642	0.9534	-15.994
3021	3505	642	0.9461	-0.001
722	6560	642	0.9581	162.036
400	722	642	0.9672	-162.054
274	6560	642	0.9164	15.978
274	3021	642	0.9296	-162.051
310	3021	642	0.9083	-179.078
274	3505	642	0.9529	-162.052
310	755	642	0.913	15.994
310	6515	642	0.937	-17.110
2675	5414	644	0.7369	-137.995
2273	5453	645	0.7923	-29.032
758	2273	645	0.8629	14.014
758	5453	645	0.7805	-15.018
606	696	648	0.9354	15.996
4788	5983	649	0.8625	32.029
6147	6656	650	0.7848	-0.001
698	2170	651	0.8951	-67.012
698	891	651	0.8211	-31.044
891	2170	651	0.8155	-35.968
3048	3499	653	0.9544	-17.010
3089	3198	653	0.9195	17.028
3010	7368	653	0.8834	264.153
3048	7368	653	0.9382	-16.941
3048	3198	653	0.8809	-19.988
3198	3519	653	0.8899	20.005
3048	3519	653	0.9779	0.017
3499	7368	653	0.9712	0.070
3519	7368	653	0.94	-16.958
3499	3519	653	0.9524	17.027
762	3048	653	0.9614	-32.007
3010	3499	653	0.8987	264.083
762	3519	653	0.9639	-31.990
1791	5727	656	0.7488	-28.031
5727	7338	656	0.7348	-278.224
1791	6460	656	0.7121	35.037
2778	3436	657	1.0	0.015
3436	7290	657	1.0	-0.000
2778	7290	657	1.0	0.015
1669	3459	658	1.0	0.041
1186	1229	659	0.7216	-24.001
2143	4195	660	0.7966	-15.995
64	66	662	0.7798	-14.015
614	1302	663	0.9618	0.115
1930	6672	666	0.7935	27.994
3193	4712	667	1.0	0.059
4197	5304	668	0.8974	2.013
1538	1839	670	0.7595	-85.999
5820	7062	672	0.8576	58.006
7062	7064	672	0.9757	14.016
2408	5393	676	0.9662	-0.027
1078	5393	676	0.889	-193.087
1078	2408	676	0.8937	-193.060
1032	1207	677	0.7425	-132.041
335	1273	679	1.0	0.021
5109	6634	679	0.7374	74.036
6509	6980	679	0.7406	-14.016
1531	6035	679	0.8693	18.010
1531	6980	679	0.7015	-69.010
335	1594	679	0.7802	14.015
335	6980	679	0.7681	-18.010
335	5109	679	0.7827	-74.036
1273	6980	679	0.7647	-18.031
1273	6634	679	0.7015	-0.021
1768	7040	680	1.0	-0.038
1472	1616	683	0.7861	21.984
2291	3641	683	0.8308	0.125
1616	1787	683	0.7748	-23.999
1472	3641	683	1.0	-0.031
1472	1787	683	0.7738	-2.015
1472	2291	683	0.8308	-0.156
4552	4591	684	0.8005	-31.042
290	4500	684	0.8519	-19.103
4552	4603	684	0.84	2.016
290	4591	684	0.7911	-33.119
4533	4591	684	0.7976	14.015
4500	4591	684	0.8312	-14.016
290	4533	684	0.7231	-47.134
290	4552	684	0.84	-2.077
4500	4603	684	0.8519	19.042
290	4603	684	1.0	-0.061
4591	4603	684	0.7911	33.058
4500	4533	684	0.7604	-28.031
4500	4552	684	0.8534	17.026
4533	4603	684	0.7231	47.073
2309	5954	685	1.0	0.001
428	2649	688	1.0	-0.091
812	974	689	0.9077	-14.016
974	1519	689	0.8311	86.000
812	6112	689	0.764	-2.016
6345	6755	690	1.0	-0.175
3874	5500	693	0.8992	-0.997
2429	5506	694	0.9124	-2.032
4373	5506	694	1.0	-0.016
4332	5506	694	0.9255	9.968
4332	4373	694	0.9255	9.984
2429	4373	694	0.9124	-2.015
264	4373	694	0.9258	9.984
4305	7325	699	1.0	0.000
339	600	702	0.8575	-57.969
339	673	702	0.788	-162.054
5521	5527	703	0.9553	0.210
455	5521	703	1.0	-0.107
455	5527	703	0.9553	0.102
5526	5527	703	0.9553	0.185
5521	5526	703	1.0	0.025
455	5526	703	1.0	-0.082
2850	7390	706	0.8022	178.008
6325	7390	706	0.702	172.124
2850	5831	706	0.7006	212.139
2942	7390	706	0.7373	150.140
2850	2878	706	0.776	146.018
7133	7390	706	0.7701	52.904
2878	5831	706	0.7336	66.121
2402	3693	707	0.7835	58.007
6328	7021	708	0.7265	68.130
3532	3555	710	0.7368	-88.047
472	4695	711	0.8387	-278.298
374	2304	711	0.7433	34.004
374	4695	711	0.7379	34.003
2304	4695	711	0.9171	-0.001
472	2304	711	0.816	-278.297
1334	2304	711	0.8678	-278.158
472	1334	711	0.8181	-0.139
1334	4695	711	0.8589	-278.159
629	1361	720	0.8255	-162.053
4428	6111	721	0.7605	-42.010
4428	4971	721	0.7759	-27.995
4971	6111	721	0.7288	-14.014
4687	4993	727	0.7037	9.987
4687	5244	727	0.8236	10.023
4687	4869	727	0.7225	54.049
2140	6239	729	0.9293	-14.014
1190	2140	729	0.9772	-15.995
1190	6239	729	0.9367	-30.009
597	3264	737	0.8521	13.979
597	950	737	0.8784	14.015
362	647	739	0.7133	226.262
647	861	739	0.7895	-58.042
362	914	739	0.8036	-39.965
489	2118	743	0.817	-12.000
3131	5536	743	0.8297	12.000
2091	3131	743	0.7003	-2.016
489	5544	743	0.8482	-12.000
2118	2162	743	0.8099	-0.014
2091	2162	743	0.7463	-2.030
437	3106	743	0.9393	0.000
489	3106	743	1.0	0.000
437	2118	743	0.8147	-12.000
2162	5544	743	0.8608	0.014
2162	5645	743	0.8851	0.036
437	5544	743	0.8483	-12.000
437	2162	743	0.7932	-12.014
5536	5544	743	0.8281	-12.000
2162	3131	743	0.8462	0.014
489	5536	743	0.9222	0.000
2091	7172	743	0.9264	-0.000
2118	5544	743	0.8936	0.000
2118	3106	743	0.817	12.000
3131	5645	743	0.8162	0.022
2118	5645	743	0.7978	0.022
2091	5536	743	0.7123	9.984
496	7172	743	1.0	0.000
2162	5536	743	0.8268	12.014
437	489	743	0.9393	0.000
496	2091	743	0.9264	0.000
496	2162	743	0.7019	-2.029
2118	3131	743	0.8982	0.000
2091	3106	743	0.7273	9.984
489	3131	743	0.8507	-12.000
3131	5544	743	0.9155	-0.000
489	2162	743	0.8034	-12.014
5544	5645	743	0.8054	0.022
437	2091	743	0.7081	-9.984
437	3131	743	0.8337	-12.000
2118	5536	743	0.8052	12.000
2162	3106	743	0.8034	12.014
3106	5536	743	0.9222	0.000
489	2091	743	0.7273	-9.984
3106	3131	743	0.8507	-12.000
3106	5544	743	0.8482	-12.000
437	5536	743	0.9238	0.000
2162	7172	743	0.7019	2.029
2840	3516	744	0.9211	86.000
3013	3516	744	0.8816	0.000
2840	3013	744	0.8455	86.000
473	3516	744	0.8204	-197.089
2421	2607	753	0.8849	46.005
2421	3108	753	0.882	-162.053
3394	5945	759	0.919	-29.943
5945	7268	759	0.9222	67.995
3189	3394	759	0.9346	-15.995
5945	7272	759	0.921	15.998
3394	7017	759	0.9346	15.995
3394	6753	759	0.9337	-5.939
305	5945	759	0.9128	-9.986
305	3394	759	0.9392	19.957
305	6753	759	0.9835	14.018
3189	7017	759	1.0	0.001
6753	7268	759	0.9734	43.991
3394	7268	759	0.9517	38.052
5945	6753	759	0.9089	24.004
305	7268	759	0.9788	58.009
6840	6887	761	0.7974	30.017
6904	7116	761	0.8089	134.023
1238	6904	761	0.8747	28.032
1238	6840	761	0.7428	210.066
909	1238	761	0.7766	-134.023
6884	6887	761	0.8026	-28.041
909	7116	761	0.7295	28.033
6884	7116	761	0.7285	-106.068
2217	7117	764	0.7559	14.016
2126	5129	765	0.8072	39.994
7156	7157	766	0.9578	-14.015
1599	6847	768	1.0	0.000
4607	6682	769	0.894	-0.001
2207	3872	770	0.8921	-14.015
2207	6011	770	0.8898	33.988
4933	7320	770	1.0	0.040
4933	6011	770	0.8954	14.015
2494	4873	772	0.8257	134.022
5801	6528	773	1.0	-0.159
4906	4976	774	0.8047	-45.058
4906	4932	774	0.7695	-2.017
112	126	776	0.7903	42.046
97	112	776	0.8405	18.011
27	5909	776	0.927	0.099
126	149	776	0.82	-18.010
27	112	776	0.8811	14.016
27	126	776	0.7687	56.062
1684	1836	779	0.7711	-28.029
1684	6535	779	0.7711	-27.940
1836	6535	779	1.0	0.089
167	207	784	0.7033	381.245
111	6162	789	0.9518	-430.344
1875	2976	790	1.0	-0.036
5477	5664	792	0.863	2.017
2613	3803	794	0.8843	0.026
3803	5066	794	0.872	-146.061
1447	5148	794	0.8698	176.057
1512	5148	794	0.8983	-2.006
1447	3803	794	0.8698	176.050
1512	3803	794	0.8983	-2.012
2613	5148	794	0.8843	0.032
4039	5148	794	0.8764	-0.024
3803	4039	794	0.8764	0.030
3803	5148	794	1.0	0.007
5066	5148	794	0.872	146.068
157	1305	798	1.0	0.058
924	4058	799	0.8808	-28.031
924	6800	799	0.7936	60.051
2485	3819	800	1.0	0.009
3147	4459	801	1.0	0.065
6028	6157	806	0.7165	0.995
6157	6214	806	0.7805	62.017
6157	6167	806	0.8677	15.995
6028	6214	806	0.7829	63.012
802	4506	808	0.7406	0.023
802	2565	808	0.7097	-86.038
2228	7195	811	0.8269	0.047
6885	6890	812	0.8648	28.036
6810	6889	812	0.7648	30.009
6885	6889	812	0.7455	260.221
3177	5495	814	0.8921	-30.012
3177	5211	814	0.897	-18.012
5211	5495	814	0.8823	-12.000
2166	3219	822	0.954	0.036
2839	3650	823	0.8228	-0.039
1620	3650	823	0.9495	0.105
1891	6332	825	1.0	-0.113
3072	3393	832	0.8899	-15.999
1333	1647	835	0.8137	-85.999
1325	3546	837	0.919	-2.013
5949	7041	839	1.0	-0.005
3245	6596	840	0.9382	-0.006
573	632	841	0.7839	-28.032
573	915	841	0.829	17.027
573	5665	841	0.8661	-14.016
4193	7339	847	0.7669	229.097
1798	1948	847	0.7025	-30.011
4193	4430	847	0.7137	-310.124
1798	4193	847	0.7669	-229.097
1948	7339	847	0.7025	30.011
1798	7339	847	1.0	0.000
5632	7011	851	0.7295	86.000
731	4590	852	1.0	0.034
731	5697	852	0.9647	0.125
4590	5697	852	0.9647	0.091
313	1563	854	0.8597	-0.073
2916	5908	855	0.7536	150.053
1387	1522	856	0.9616	-15.997
5857	5875	858	0.9014	14.015
5855	5869	858	0.9596	-0.000
5855	5857	858	0.8906	-56.062
5857	5869	858	0.8871	56.062
2505	3989	860	0.8426	0.000
3723	3989	860	0.8984	0.082
420	6199	860	0.9248	-0.000
2505	4351	860	0.8259	0.001
420	4351	860	0.8926	17.027
3723	4899	860	0.8555	-0.048
420	3597	860	0.882	-0.082
420	3989	860	0.9183	17.027
3989	4351	860	0.9211	0.000
3723	6199	860	0.8328	-16.946
3597	3989	860	0.8274	17.109
4351	6199	860	0.9343	-17.028
420	3723	860	0.8684	16.945
3989	6199	860	0.8929	-17.027
3723	4351	860	0.8511	0.082
3597	6199	860	0.8426	0.082
1803	6744	861	1.0	0.000
1483	1504	863	0.7303	0.116
4856	5549	865	0.7233	-0.173
1065	5126	867	0.9108	0.001
3450	3755	871	0.8848	-46.042
1841	3755	871	1.0	0.034
2783	3755	871	0.9087	102.068
2634	3375	872	0.8262	2.012
2490	3375	872	0.7807	44.026
2490	4097	872	0.8305	84.022
720	5031	873	1.0	0.001
2180	4768	877	1.0	0.003
1964	6939	883	0.9207	114.065
68	1695	884	0.7094	1.002
4100	6059	887	0.9495	26.015
1478	2641	888	0.7129	0.000
3601	3670	890	0.7226	28.029
4650	5742	893	0.8723	-45.060
5742	5933	893	0.8956	46.042
1373	5933	893	0.8384	18.012
5420	5742	893	0.8985	-63.070
2248	3307	894	1.0	0.114
3894	4588	895	0.9088	-132.045
3894	3906	895	0.919	-45.059
3906	4588	895	0.9271	-86.986
1820	5369	896	1.0	-0.072
738	1636	904	0.9221	141.018
229	254	905	0.8059	-26.016
16	6449	907	0.8805	-0.037
2045	2055	917	0.8814	-18.015
1784	2338	920	0.804	-0.000
2516	2579	926	0.8421	-28.031
1315	4149	928	0.9066	17.025
1315	1812	928	0.9143	-0.069
4037	5670	930	0.8558	-0.002
3863	6979	937	0.7961	161.999
3863	6860	937	0.7961	162.053
3863	4175	937	0.7976	-276.084
6860	6979	937	1.0	-0.053
4175	5580	937	0.8222	-0.001
271	5293	942	0.7716	-225.067
3144	3210	943	0.803	27.998
539	1830	943	0.7394	98.146
539	3210	943	0.7706	12.001
539	1834	943	0.7346	84.131
3080	3144	943	0.7256	-30.013
1834	5598	943	0.8474	0.037
1830	3080	943	0.7125	-84.130
1830	1834	943	0.71	-14.015
3080	3210	943	0.7899	-2.015
1830	3228	943	0.7093	-126.176
539	3228	943	0.7504	-28.031
3489	6454	944	1.0	0.211
2951	3489	944	0.9028	-294.222
3489	3703	944	0.7885	0.001
3703	6454	944	0.7885	0.210
2951	6454	944	0.9028	-294.011
1202	7031	945	1.0	-0.000
2617	2694	947	0.8097	-0.000
7087	7184	950	0.8713	2.016
3456	6791	953	0.7943	0.000
1040	1072	955	0.8719	-2.015
934	1040	955	0.8821	-21.985
934	1072	955	0.8989	-24.000
2028	3773	957	0.8212	486.030
6116	6617	959	0.7386	-14.017
3006	3011	963	0.9067	276.083
1318	1659	964	0.7121	18.011
2359	6599	966	1.0	0.042
4294	6114	969	0.7959	-112.117
2063	4333	981	0.7977	-15.978
2419	4247	981	0.9359	0.027
2063	2419	981	0.8484	88.016
395	6619	982	0.837	0.001
395	1543	982	0.837	0.097
1543	6619	982	1.0	-0.096
6522	6787	986	0.8391	106.099
6522	6955	986	0.8471	10.093
256	7380	989	1.0	0.004
192	7380	989	0.7163	-60.020
192	256	989	0.7163	-60.025
5961	7305	990	0.7932	0.004
4000	5961	990	0.8184	56.023
4000	7305	990	0.7829	56.027
2525	2639	992	0.8147	-144.037
2465	3382	992	0.8027	180.063
2525	3087	992	0.9179	179.081
2465	2639	992	0.8091	18.014
2639	3382	992	0.8792	162.049
2639	3087	992	0.7919	323.118
2465	2525	992	0.9527	162.050
2465	3087	992	0.8567	341.132
2525	4136	992	0.7873	26.017
2525	3382	992	0.836	18.013
3087	3382	992	0.8082	-161.069
6770	7341	993	0.8661	-310.210
3454	4721	998	0.7848	-56.066
4350	4390	999	0.7296	-0.917
4611	5270	999	0.7426	176.056
4390	5270	999	0.7056	0.911
4350	5270	999	0.8979	-0.006
4099	4536	1000	0.919	-28.030
3637	4536	1000	0.9562	-14.017
3309	3637	1000	0.8891	-207.110
871	3637	1000	0.8955	-28.030
871	4661	1000	0.8835	-162.053
3637	4661	1000	0.9324	-134.022
3817	5572	1011	1.0	0.044
6136	6759	1014	1.0	-0.059
516	1728	1016	0.7406	2.014
5788	5817	1019	0.9224	-24.000
5788	6067	1019	0.933	-58.007
4824	6067	1019	0.9504	0.035
4925	5788	1019	0.9522	21.981
2588	3688	1021	0.9061	-38.056
1029	1793	1023	0.8921	-478.409
3412	4085	1025	0.9307	-98.073
2904	3852	1025	0.8465	36.039
3852	4085	1025	0.855	-102.107
1017	5248	1027	1.0	-0.002
219	5367	1031	0.7972	-0.001
422	5367	1031	0.8393	45.056
219	549	1031	0.8518	-45.058
1064	1367	1033	0.7896	-45.058
1064	6294	1033	0.8853	0.122
2578	3603	1035	1.0	0.032
1649	7336	1045	1.0	0.038
3161	7126	1046	0.8805	-27.994
3161	3448	1046	0.9079	0.055
2460	7112	1047	0.7564	-128.173
3279	4086	1052	0.8791	-18.017
1999	3184	1060	0.8843	86.001
2697	3184	1060	0.8118	0.000
1306	3570	1069	0.7874	-162.054
1306	1420	1069	0.7197	177.099
1420	3570	1069	0.828	-339.153
4178	5647	1074	0.7612	-162.052
3315	6622	1078	1.0	0.073
6643	6711	1079	0.8732	14.015
6462	6606	1080	0.9062	0.016
1983	3716	1083	0.7025	18.010
3312	5856	1086	0.8305	21.010
2667	3305	1088	1.0	0.005
1313	4509	1092	1.0	-0.011
2712	6660	1094	1.0	0.000
1123	3133	1100	1.0	0.000
441	3133	1100	0.8696	0.000
441	1123	1100	0.8696	0.000
2920	3839	1101	1.0	-0.057
1817	2259	1104	0.8281	35.032
791	2259	1104	0.8267	65.007
749	2259	1104	0.8249	35.003
749	1817	1104	1.0	-0.029
749	791	1104	0.8119	-30.004
4423	6903	1105	0.9681	0.036
618	4423	1105	0.9622	-0.036
199	6903	1105	0.9329	0.000
199	618	1105	0.9228	0.000
618	6903	1105	0.9729	0.000
199	4423	1105	0.9473	-0.036
1529	5356	1117	0.7599	0.128
3081	4011	1124	0.8448	-2.015
972	4011	1124	0.9453	0.000
972	3081	1124	0.8513	2.015
972	1604	1124	0.8446	18.011
5268	5286	1126	0.8593	15.995
2706	5268	1126	0.8592	0.165
5286	5312	1126	0.8415	-28.031
5202	5546	1127	0.9066	-0.077
5594	6405	1128	1.0	0.039
7098	7119	1133	0.9304	32.024
4900	4936	1137	0.9406	28.029
4900	6107	1137	0.903	-162.054
4936	6107	1137	0.796	-190.083
3580	5279	1139	0.7093	157.019
449	503	1141	0.7637	28.035
449	460	1141	0.7194	-15.990
2652	6919	1151	0.8455	-0.050
1245	6211	1152	0.7601	-0.000
4205	5104	1154	0.7223	162.076
5104	6968	1154	0.8176	17.004
7094	7099	1156	0.7711	-87.982
7094	7139	1156	0.9716	-0.490
7099	7139	1156	0.7844	87.493
2241	3859	1157	1.0	0.000
2464	6367	1165	0.9575	0.073
1248	5525	1166	1.0	0.000
657	4467	1168	1.0	-0.000
510	5215	1169	1.0	0.088
3335	6892	1172	1.0	0.050
1945	3187	1175	1.0	0.132
5789	6569	1178	0.9367	-70.042
509	3422	1182	1.0	0.057
5532	5534	1201	1.0	-0.993
2355	5776	1205	0.898	17.020
3527	5776	1205	0.7386	-144.041
1790	6612	1206	0.7898	0.000
1523	5700	1212	0.8597	-30.013
6229	6336	1215	0.8083	-0.106
379	4386	1216	1.0	-0.009
1220	4174	1218	0.8553	179.084
876	1220	1218	0.9183	-162.053
876	4174	1218	0.9015	17.031
3054	3085	1219	0.8913	-15.995
386	6932	1223	0.9077	2.016
5994	6138	1226	0.7181	-162.053
2887	5661	1227	1.0	-0.035
2255	2275	1229	0.7431	14.016
2181	4404	1230	1.0	0.083
840	2399	1234	0.8736	-30.010
3052	3498	1236	0.8625	-162.053
1579	5474	1239	0.7315	-14.014
4582	4686	1241	0.7908	186.120
4567	4582	1241	0.835	17.033
4664	4686	1241	0.807	66.083
4567	4664	1241	0.8001	137.069
4582	4664	1241	0.8749	120.036
5334	5507	1242	0.7694	-28.032
5334	5575	1242	0.7731	14.016
5007	5024	1244	1.0	-0.071
4	54	1245	0.8733	0.000
54	77	1245	0.747	1.995
4	77	1245	0.7938	1.995
5079	7343	1250	1.0	0.020
43	6778	1251	1.0	-0.035
4792	5678	1253	1.0	0.000
5122	5494	1257	0.9139	18.010
7234	7246	1258	0.7812	28.031
5716	5725	1261	0.7558	28.031
932	1073	1262	1.0	0.211
5687	6582	1263	0.7901	-168.077
2285	7242	1266	0.8357	-0.047
3648	6072	1267	1.0	-0.001
151	718	1268	0.72	0.185
6732	6775	1269	0.8599	-14.015
4339	4399	1270	1.0	-0.073
3942	4040	1272	0.7806	134.020
3784	4040	1272	0.7696	164.032
3784	3942	1272	0.9035	30.012
3443	4884	1274	0.8903	2.015
6252	6701	1276	0.7416	-35.035
6252	6705	1276	0.7671	-63.070
652	862	1286	0.7869	31.991
6073	6098	1289	0.8315	-28.043
5946	6630	1291	1.0	0.037
3639	4828	1292	0.917	0.036
4828	7162	1292	0.8229	35.001
3639	7162	1292	0.865	35.037
1974	4738	1294	0.8357	-18.010
6156	6159	1299	0.9367	0.000
5724	6159	1299	0.8993	0.170
5724	6156	1299	0.8939	0.170
1263	6156	1299	0.9367	0.415
1263	6159	1299	1.0	0.415
1263	5724	1299	0.8993	0.245
1674	3103	1300	0.7548	-17.027
6176	6191	1308	0.8312	-42.013
76	1330	1312	0.9229	0.247
2430	5190	1316	0.9142	-189.992
1468	1477	1318	0.9289	2.015
2334	7148	1324	0.7656	28.000
2192	2334	1324	0.7013	-28.029
2192	7148	1324	1.0	-0.030
2334	6766	1324	0.754	-28.040
769	2993	1335	0.8735	-0.984
2993	4111	1335	0.9407	-0.037
2001	2602	1337	1.0	-0.068
2062	3853	1340	0.7453	-13.980
2382	6037	1342	0.9602	-0.053
5516	5518	1343	0.9292	-17.025
1173	3586	1344	0.7313	-1.005
2326	5559	1350	0.7542	-0.069
793	6079	1364	0.8049	50.017
793	5838	1364	0.8883	-15.994
5402	5405	1367	0.7371	-45.058
3056	6046	1369	0.8566	0.000
6538	6806	1370	0.749	-44.023
617	4666	1372	0.8359	0.000
1813	4660	1376	0.7419	-14.015
6418	6441	1377	0.8368	-2.017
4827	7212	1380	0.8326	28.031
4219	5672	1382	0.8507	-24.045
4253	4605	1383	0.8868	-0.074
3472	4947	1392	0.8777	0.003
1206	2813	1394	1.0	0.070
1281	1323	1396	0.7758	-27.995
3824	5634	1402	0.7057	82.078
3815	5634	1402	0.7082	26.015
7232	7313	1403	0.8295	42.009
3340	4263	1404	0.8061	162.052
253	2631	1406	0.9147	0.084
2833	3606	1408	0.7934	42.012
4544	6549	1421	0.9452	-488.116
3934	5272	1441	0.9596	0.000
4847	7174	1450	0.9212	0.004
5016	6729	1457	0.8792	-0.033
3609	3766	1461	0.787	-36.021
333	1486	1468	1.0	0.036
7199	7203	1472	0.8647	28.032
7203	7238	1472	0.7602	-26.015
7203	7225	1472	0.8645	-56.064
7199	7225	1472	0.9119	-28.032
2921	4433	1473	0.7392	-45.058
2897	2921	1473	0.8511	0.025
2921	3396	1473	0.7416	-43.990
1211	5953	1479	0.8464	28.033
6253	6740	1481	0.7202	-66.010
5067	5075	1484	0.8687	162.054
4770	4822	1492	0.9557	-27.995
4770	4929	1492	0.9007	-56.026
3635	6913	1498	0.8689	-34.163
2325	4642	1500	0.737	-29.879
418	3614	1503	0.7808	-18.009
1462	4276	1504	0.8396	-289.067
3573	6721	1506	0.9306	12.000
315	5830	1509	0.9105	-70.044
5539	5630	1512	0.7709	-30.010
2376	2391	1514	0.9686	15.992
1975	7037	1528	1.0	-0.020
6311	6592	1529	1.0	-0.000
1927	4711	1540	0.8825	14.016
608	743	1541	0.9255	15.995
653	741	1544	0.7025	-182.086
507	3062	1554	0.704	-100.016
2418	6481	1555	0.9075	-66.104
2250	7383	1556	0.7375	-84.056
4758	6926	1570	0.9032	0.000
801	1002	1577	0.8434	17.027
1257	3844	1593	0.8123	162.051
3172	3181	1594	0.7345	243.146
4309	4621	1595	0.911	-0.015
4309	4326	1595	0.9038	-432.127
4621	5224	1595	0.909	0.036
