CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
505	1221	85	0.9706	-48.094
388	580	85	0.9796	-1.981
204	580	85	0.9821	-15.996
204	3222	85	0.9821	28.033
597	3091	85	0.9754	56.062
388	597	85	0.9904	-14.016
450	597	85	0.982	15.996
402	580	85	0.9791	-30.011
388	402	85	0.987	28.030
204	1221	85	0.981	-54.047
388	505	85	0.9796	8.062
580	597	85	0.9777	-12.035
580	4170	85	0.9821	15.996
597	1221	85	0.9846	-26.016
204	450	85	0.9822	-44.026
1221	3091	85	0.9686	82.079
388	450	85	0.9841	-30.011
388	3222	85	0.9761	42.048
204	597	85	0.9875	-28.031
402	597	85	0.9864	-42.045
580	3091	85	0.9655	44.028
505	597	85	0.9761	-22.078
450	3222	85	0.9741	72.059
505	580	85	0.973	-10.043
450	505	85	0.9745	38.073
597	4170	85	0.9875	28.031
388	4170	85	0.9878	14.015
204	388	85	0.9878	-14.015
388	1221	85	0.9819	-40.032
505	3091	85	0.9607	33.985
402	3091	85	0.9851	14.017
204	4170	85	1.0	0.000
467	1005	86	0.8249	260.216
645	1005	86	0.8266	238.231
1005	2277	86	0.8405	197.043
467	645	86	0.9479	21.985
890	1113	86	0.8376	60.027
720	869	86	0.9052	-24.004
782	869	86	0.9011	-2.016
569	1113	86	0.8088	-28.029
569	645	86	0.9038	24.000
858	1053	86	0.8367	60.029
467	1053	86	0.8236	-28.030
467	569	86	0.8917	-2.016
858	890	86	0.9323	-2.013
720	782	86	0.9362	-21.988
1053	1113	86	0.9151	-2.016
645	720	86	0.8009	14.020
1045	3736	88	0.9143	13.979
1926	3736	88	0.7905	15.997
1755	3150	88	1.0	0.000
1755	3869	88	0.8398	-10.059
3150	3869	88	0.8398	-10.060
1045	1500	88	1.0	0.001
356	3150	88	0.8505	-342.115
356	1755	88	0.8505	-342.116
356	1926	88	0.7975	-162.035
1500	3736	88	0.9143	13.978
1184	3883	89	0.8985	-26.014
1097	5279	90	1.0	-0.002
1105	2316	90	0.8304	32.027
248	4030	90	0.8037	-0.084
2023	4900	90	0.9045	-18.015
2330	3179	90	0.8688	-272.106
231	5013	90	0.9293	18.008
3053	5013	90	0.8933	342.129
4986	4989	90	0.9354	-0.003
1950	2330	90	0.8349	-162.038
637	838	90	0.9606	46.006
231	3053	90	0.9037	-324.122
4889	4900	90	0.8449	34.058
2599	5013	90	0.8812	222.232
3009	4989	90	0.9212	-15.999
3187	4030	90	0.9131	-46.007
1105	3104	90	0.831	32.028
2316	2334	90	0.93	-0.000
3629	5013	90	0.853	162.052
838	4900	90	0.8392	-178.051
2115	2599	90	0.8746	147.895
1950	2332	90	0.8343	-434.145
2137	3053	90	0.8707	-180.077
5150	5210	90	0.8936	14.016
637	4900	90	0.8824	-132.045
2330	3104	90	0.8199	162.040
3156	5125	90	1.0	0.000
2332	2429	90	0.8881	-216.259
2148	5279	90	0.8127	18.007
637	4030	90	0.9517	-0.000
838	4030	90	0.9131	-46.006
4030	4900	90	0.8804	-132.045
1011	2023	90	0.8156	224.072
6	3196	90	0.8254	-388.138
2330	2332	90	0.9287	-272.106
3053	3629	90	0.8707	180.078
1105	5210	90	0.8377	32.027
248	637	90	0.8282	-0.084
637	3187	90	0.9606	46.007
2988	4900	90	0.8824	-132.046
5013	5125	90	0.8518	-59.017
2334	5150	90	0.9084	-14.016
3009	4986	90	0.9126	-15.996
248	2988	90	0.8282	-0.083
2330	2387	90	0.9166	-442.361
1950	2334	90	0.9345	0.000
4899	4900	90	0.8408	36.069
2586	4030	90	0.8773	30.010
2137	3629	90	1.0	0.000
2332	2387	90	0.9359	-170.255
3196	3629	90	0.8424	226.086
1011	2137	90	0.8536	194.060
637	2988	90	1.0	0.001
3104	5150	90	0.8846	-14.017
231	3196	90	0.9331	-370.130
1950	2316	90	0.9277	0.000
3187	4900	90	0.8392	-178.051
231	2148	90	0.9048	-14.016
2332	3179	90	0.9013	0.000
2330	3187	90	0.8348	-18.025
3196	5013	90	0.9186	388.138
2387	3179	90	0.8237	170.255
6	2599	90	0.8027	-222.232
2332	3104	90	0.8276	434.146
2334	3104	90	0.9095	0.001
1950	5150	90	0.9574	-14.016
2137	5013	90	0.853	162.052
3156	5013	90	0.8518	59.017
1105	2334	90	0.8382	32.027
2316	5210	90	0.8946	0.000
838	2988	90	0.9606	-46.005
3104	5210	90	0.9622	-0.001
2387	2429	90	0.9434	-46.004
2330	2429	90	0.8659	-488.365
637	2586	90	0.8857	-30.011
2330	5210	90	0.824	162.039
2316	3104	90	0.8912	0.001
2586	2988	90	0.8857	30.011
2988	4030	90	0.9517	-0.001
2332	5210	90	0.8289	434.145
3156	4986	90	0.8095	16.030
2316	5150	90	0.8977	-14.016
2023	3629	90	0.9517	-30.013
2988	3187	90	0.9606	46.006
1950	5210	90	0.9222	0.000
838	2330	90	0.8348	18.026
2023	2137	90	0.9517	-30.013
3053	3196	90	0.9307	-46.008
1950	3104	90	0.9238	0.001
2334	5210	90	0.9145	0.000
2115	5013	90	0.8617	370.127
1011	3629	90	0.8536	194.060
4986	5125	90	0.8095	-16.030
838	3187	90	1.0	0.000
4889	4899	90	0.9422	-2.011
2023	3260	90	0.8605	-46.045
1097	2148	90	0.8127	-18.009
1105	1950	90	0.8904	32.027
1201	1950	90	0.8284	18.011
2137	3196	90	0.8424	-226.086
2087	4743	91	1.0	0.000
784	1565	92	0.9575	-28.031
1359	1541	93	0.7934	-162.050
1521	1541	93	0.8264	-148.039
1521	2945	93	0.8967	-164.157
2945	4758	93	0.7546	28.029
296	1612	93	0.8751	-98.073
2945	2992	93	0.8838	106.077
1447	2626	93	0.9335	-116.121
1541	1612	93	0.8733	178.012
1447	4758	93	0.9146	-168.154
1447	1612	93	0.9057	-2.052
1359	2945	93	0.8821	-178.168
296	4758	93	0.8748	-264.175
1521	2626	93	0.7137	-84.095
1521	1886	93	0.771	-164.158
296	1359	93	0.8891	-114.035
1541	4758	93	0.9397	11.910
1359	4758	93	0.7204	-150.140
1886	4709	93	0.9019	208.182
1521	4709	93	0.8093	44.024
1612	1886	93	0.878	-194.131
1359	1521	93	0.9143	-14.011
296	1521	93	0.8841	-128.046
1359	1886	93	0.7231	-178.169
296	2992	93	0.8875	-186.126
296	4709	93	0.8974	-84.022
1886	2626	93	0.8958	80.063
1447	1541	93	0.893	-180.064
296	1541	93	0.8746	-276.085
2992	4709	93	0.7667	102.104
1521	4758	93	0.7743	-136.129
296	1447	93	0.9349	-96.021
2626	4709	93	0.9114	128.120
1541	1886	93	0.9153	-16.120
1541	2626	93	0.9033	63.943
1886	2945	93	0.7489	0.001
296	1886	93	0.8731	-292.204
4709	4758	93	0.9202	-180.153
1447	1886	93	0.9015	-196.183
1359	4709	93	0.7595	30.013
1541	4709	93	0.9282	192.063
1447	1521	93	0.7125	-32.025
1612	4758	93	0.8883	-166.102
1447	4709	93	0.9076	11.999
1541	2945	93	0.7939	-16.119
2626	4758	93	0.9182	-52.033
1359	2992	93	0.9133	-72.091
1612	4709	93	0.8688	14.051
1612	2626	93	0.8975	-114.069
1886	4758	93	0.9368	28.029
296	2626	93	0.8949	-212.141
1521	2992	93	0.9057	-58.080
865	1973	95	0.9524	-0.037
1973	3699	95	0.8477	-15.995
1973	2084	95	0.8457	30.011
3327	4351	96	0.9557	-86.036
2577	3327	96	0.9578	114.080
2425	2588	96	0.8931	-43.990
3327	4354	96	0.9578	-114.079
3294	3327	96	0.9517	-28.031
2577	4354	96	1.0	0.001
2425	2577	96	0.797	-272.248
2425	4354	96	0.797	-272.247
2425	4351	96	0.809	-244.203
3294	4351	96	0.941	-114.067
4351	4354	96	0.9515	-28.043
2577	4351	96	0.9515	28.044
1205	3252	97	0.948	-30.013
1205	3041	97	0.8973	-0.502
3027	3118	97	0.8349	477.116
1205	3118	97	0.8474	-62.996
3041	3118	97	0.7536	-62.494
3026	3027	97	0.8738	-378.056
1205	3026	97	0.9218	-162.055
3026	3041	97	0.846	161.554
3062	3118	97	0.8344	-27.019
3026	3118	97	0.8154	99.060
1205	3062	97	0.8544	-35.977
3041	3062	97	0.7648	-35.475
3026	3062	97	0.802	126.078
4059	4135	98	0.936	-190.086
4656	4662	98	0.9403	32.013
4050	4716	98	0.9326	16.000
2754	4238	98	0.9109	176.070
4050	4135	98	0.9306	-160.074
1627	4238	98	0.9426	30.012
3853	5080	98	0.9605	12.004
1627	4059	98	0.9102	-102.032
4043	4050	98	0.9191	14.016
3854	4656	98	0.934	-67.985
4059	5298	98	0.9593	-30.010
1627	2754	98	0.9098	-146.059
4050	4238	98	0.9213	162.056
456	5298	98	0.938	-15.996
5079	5280	98	0.929	-16.991
4699	4716	98	0.9109	-162.052
4059	4238	98	0.921	132.044
5236	5298	98	0.9199	0.000
4662	5304	98	0.943	-246.103
5280	5304	98	0.9172	-219.080
456	3825	98	0.9138	-46.007
4050	5236	98	0.9178	0.002
4656	5079	98	0.9251	21.981
3854	5304	98	0.9253	-282.075
3854	5079	98	0.9293	-46.004
4479	4699	98	0.9514	-15.991
3825	4059	98	0.9379	60.021
4161	4184	98	0.9019	-15.995
3825	4238	98	0.9063	192.065
3854	4238	98	0.9403	14.018
456	4059	98	0.9549	14.014
5292	5298	98	0.9207	-15.996
456	4135	98	0.9049	-176.072
4656	5280	98	0.9308	4.990
456	5292	98	0.9088	0.000
2754	3859	98	0.9061	-46.005
1627	5080	98	0.9246	-342.099
3825	4043	98	0.9049	15.993
4656	5304	98	0.9088	-214.090
4059	4109	98	0.9493	-46.016
1627	3854	98	0.9211	15.994
4050	5298	98	0.958	0.002
4662	5079	98	0.935	-10.032
4050	4145	98	0.9273	-15.993
5079	5304	98	0.9087	-236.071
3854	5280	98	0.9301	-62.995
456	4161	98	0.9192	-35.978
3825	4135	98	0.9127	-130.065
4135	5292	98	0.939	176.072
4238	5298	98	0.9058	-162.054
4145	5298	98	0.9274	15.995
4050	5292	98	0.9163	15.999
456	4050	98	0.9404	-15.998
3853	4104	98	0.9097	-116.044
4043	4059	98	0.9287	44.028
4059	5292	98	0.9314	-14.014
3854	4662	98	0.9554	-35.972
3825	4050	98	0.9419	30.008
4662	5280	98	0.94	-27.023
456	4043	98	0.9195	-30.014
4135	5298	98	0.9322	160.076
4716	5298	98	0.9302	-15.997
4043	5298	98	0.9269	14.018
2754	3854	98	0.9067	162.052
4238	4699	98	0.9474	15.995
1059	3594	100	0.9638	-54.046
1059	2745	100	0.9764	-15.994
573	3594	100	0.9667	-26.016
2745	4799	100	0.9246	166.208
1059	3540	100	0.9783	28.031
3540	3594	100	0.9547	-82.077
4322	5158	100	0.9531	-208.074
1059	1273	100	0.973	-112.125
573	3540	100	0.9739	56.061
1241	2745	100	0.9532	28.031
4322	4729	100	0.942	-54.048
573	1059	100	0.9894	28.030
573	1241	100	0.9491	-15.995
2745	4322	100	0.948	196.219
573	1273	100	0.9667	-84.094
2745	2941	100	0.9619	-56.064
1273	3594	100	0.9444	58.078
2941	4322	100	0.9292	252.283
1273	3540	100	0.9571	140.156
1241	2941	100	0.9438	-28.032
3267	4172	101	0.8945	-160.051
4095	4146	101	0.9251	-142.105
3267	4146	101	0.8865	-180.062
4146	4172	101	0.9455	20.010
2982	4095	101	0.9298	128.127
2982	4122	101	0.9254	0.024
4122	4172	101	0.9119	6.009
4122	4146	101	0.9103	-14.002
2982	3267	101	0.9031	166.083
3267	4122	101	0.8775	-166.060
2982	4172	101	0.9552	6.032
2982	4146	101	0.9613	-13.978
4095	4122	101	0.8854	-128.103
4095	4172	101	0.9186	-122.095
3267	4095	101	0.8679	-37.957
2622	5143	103	0.8443	-416.404
1892	2550	103	1.0	-0.000
1890	3250	103	0.9256	-414.239
1892	4955	103	0.91	-280.237
1892	2549	103	0.9458	-2.015
1890	2550	103	0.9201	74.038
5112	5117	103	0.9193	2.016
3250	5126	103	0.8564	218.055
1767	5117	103	0.8869	-414.245
2549	5126	103	0.8515	-268.207
1925	5112	103	0.8543	-490.297
2549	2550	103	0.9458	2.015
2414	2550	103	0.9201	74.038
1767	2414	103	0.9683	2.015
1892	5126	103	0.9096	-270.222
1892	5123	103	0.9111	-416.259
1925	2550	103	0.9424	2.016
1890	5126	103	0.8444	-196.184
4955	5123	103	0.8885	-136.022
1767	1869	103	0.9014	-15.994
2414	5117	103	0.886	-416.260
2549	2622	103	0.8792	156.186
1925	5143	103	0.8577	-260.216
1925	5126	103	0.8477	-268.206
3250	4955	103	0.862	208.040
1767	5112	103	0.9245	-416.260
4955	5117	103	0.8597	-210.060
2550	5123	103	0.9111	-416.259
3250	5117	103	0.9286	-2.020
5112	5143	103	0.8499	230.081
2550	2622	103	0.9043	154.172
5123	5143	103	0.8929	154.027
2549	5112	103	0.8549	-490.298
3250	5123	103	0.8621	72.018
5112	5126	103	0.8529	222.091
1767	1890	103	0.9683	2.015
1767	1925	103	0.9	74.036
5112	5123	103	0.841	76.054
1892	2622	103	0.9043	154.172
1892	3250	103	0.9042	-488.277
1925	2622	103	0.8731	156.188
5112	5133	103	0.851	148.057
5123	5126	103	0.8878	146.037
1892	1925	103	0.9424	-2.016
1925	2549	103	0.9871	0.002
2174	2622	103	0.8523	18.008
2549	5123	103	0.8705	-414.244
2414	2622	103	0.8479	228.209
1892	2414	103	0.9201	-74.038
2549	5143	103	0.8624	-260.218
2414	5126	103	0.8444	-196.184
1925	5123	103	0.8589	-414.243
1890	2414	103	1.0	-0.000
1890	5117	103	0.886	-416.260
5117	5123	103	0.8673	74.038
4955	5143	103	0.8747	18.005
2414	4955	103	0.8415	-206.199
1890	2622	103	0.8479	228.209
1890	1892	103	0.9201	74.038
2414	3250	103	0.9256	-414.239
2550	4955	103	0.91	-280.237
4955	5126	103	0.8943	10.015
2550	5126	103	0.9096	-270.222
3250	5133	103	0.8492	144.021
1890	4955	103	0.8415	-206.199
5117	5133	103	0.875	146.042
5126	5143	103	0.8793	7.990
1767	2549	103	0.8989	74.038
1767	2622	103	0.8497	230.224
2550	3250	103	0.9042	-488.277
3264	3652	105	0.8741	208.058
1669	2741	106	0.9166	0.001
2893	5231	108	0.9172	14.015
128	638	108	0.9712	146.057
91	4787	108	0.9528	-15.995
1044	4597	108	0.9181	266.100
1403	5233	108	0.8868	-14.016
4937	5231	108	0.9154	162.052
4233	4937	108	0.9122	14.016
897	3577	108	0.9188	192.066
622	5177	108	0.8959	374.103
2085	4233	108	0.9234	-146.058
897	4787	108	0.9756	30.010
638	1988	108	0.9301	-464.095
4233	5231	108	0.9284	176.068
305	3577	108	1.0	-0.001
610	4538	108	0.9769	0.000
4114	4527	108	0.9389	90.031
91	3299	108	0.9564	264.086
2893	4000	108	0.9524	-391.136
91	2743	108	0.9334	-176.070
2107	3577	108	0.9514	72.023
139	808	108	0.9697	135.039
2667	5159	108	0.9491	-58.002
128	2667	108	0.9625	162.053
3368	4054	108	0.9424	30.011
91	4600	108	0.9439	90.032
1995	2372	108	0.8836	-448.110
29	5177	108	0.9206	-42.008
3242	3442	108	0.8889	-4.989
3299	4538	108	0.8994	15.996
4596	4616	108	0.9355	-67.987
3386	4158	108	0.9435	-35.981
3299	4054	108	0.9395	-250.069
3299	4600	108	0.9233	-174.054
1225	4350	108	0.9606	-0.001
2743	3368	108	0.9191	160.076
305	638	108	0.9513	-30.014
1995	2107	108	0.9328	43.987
4350	4538	108	0.9769	0.000
1225	4538	108	0.9575	-0.001
897	2107	108	0.9427	120.043
2942	4937	108	0.9122	14.016
3386	4189	108	0.9393	-67.987
4000	4487	108	0.9661	11.016
2893	3529	108	0.939	32.020
2743	5233	108	0.9349	-45.985
29	4538	108	0.9169	208.059
4596	4597	108	0.8959	-42.011
4605	4622	108	0.9438	10.029
2085	4937	108	0.8858	-132.042
2085	2942	108	0.9234	-146.058
19	163	108	0.9774	-14.015
638	897	108	0.9496	-162.053
310	622	108	0.9229	-426.139
2893	4233	108	0.925	-162.053
4455	4596	108	0.9227	324.109
128	2107	108	0.9721	104.047
4189	4937	108	0.8962	-15.993
128	3577	108	0.9581	176.070
2743	4054	108	0.9388	190.086
1044	4114	108	0.9399	190.085
3442	4616	108	0.9371	162.052
91	3368	108	0.9356	-15.994
2893	4616	108	0.8956	15.994
638	4054	108	0.9303	-102.031
638	2107	108	0.9706	-42.010
2107	2667	108	0.9582	58.006
3891	5233	108	0.8828	-44.028
1995	5159	108	0.9321	43.990
4597	4622	108	0.936	-35.975
4000	4609	108	0.9028	423.146
2717	4455	108	0.9352	-162.055
610	1225	108	0.9606	0.001
163	622	108	0.9226	-316.059
3368	3386	108	0.9356	15.995
897	2743	108	0.941	-130.064
3488	3891	108	0.8851	-132.042
2667	4487	108	0.9331	-448.105
1988	2243	108	0.9043	401.102
3386	4054	108	0.9645	14.016
128	897	108	0.9417	-15.996
4527	4597	108	0.9638	-14.016
2717	3242	108	0.8824	-62.995
349	4538	108	0.9256	62.110
2717	4597	108	0.8964	120.043
4787	5159	108	0.9422	90.035
305	2107	108	0.9513	-72.024
2667	4596	108	0.9102	15.996
29	1225	108	0.8879	208.060
305	3488	108	0.8991	-192.046
610	4350	108	1.0	0.000
2942	5231	108	0.9284	176.068
305	5159	108	0.9505	-72.021
2085	2893	108	0.9142	15.995
1403	4714	108	0.9227	0.002
2942	4233	108	1.0	0.000
19	3184	108	0.9566	-35.979
3529	4609	108	0.8925	-0.010
4189	5231	108	0.9075	146.059
2743	4600	108	0.9277	266.102
2893	4609	108	0.9068	32.010
2717	4596	108	0.9721	162.054
4597	4605	108	0.9124	-46.004
2795	3529	108	0.8904	178.052
897	4600	108	0.9497	136.037
128	3384	108	0.9386	-62.995
19	622	108	0.9343	-330.074
3368	4600	108	0.9202	106.026
2743	3891	108	0.9151	-1.957
638	3577	108	0.9513	30.013
2107	5159	108	0.979	0.003
3368	4787	108	0.9433	-0.001
638	5159	108	0.9645	-42.007
1044	2743	108	0.9314	-15.997
19	29	108	0.9355	86.037
19	4538	108	0.9036	294.096
29	163	108	0.9225	-100.052
897	4054	108	0.9532	60.022
2243	3384	108	0.9157	-146.059
1044	4527	108	0.9172	280.116
3529	4487	108	0.946	-412.140
4054	4600	108	0.9567	76.015
2085	5231	108	0.9071	30.010
638	4787	108	0.9536	-132.043
2942	3384	108	0.9442	4.990
128	305	108	0.9581	176.071
2893	2942	108	0.925	-162.053
2107	4054	108	0.9303	-60.021
4114	4597	108	0.9319	76.015
4600	4787	108	0.9578	-106.027
610	5216	108	0.9453	-67.988
3386	4787	108	0.9528	-15.996
19	808	108	0.9194	-459.122
2667	3577	108	0.9516	14.017
4158	4189	108	0.9186	-32.007
3299	3386	108	0.9564	-264.085
29	310	108	0.9236	10.029
4599	4616	108	0.9224	364.123
91	4054	108	0.9645	14.017
897	5159	108	0.9354	120.046
4596	4599	108	0.9323	-432.110
3577	5159	108	0.9505	-72.020
91	3386	108	1.0	0.001
128	5159	108	0.968	104.050
2085	5121	108	0.9073	-162.055
3384	4233	108	0.9442	-4.990
163	4538	108	0.8809	308.111
128	4787	108	0.9457	14.015
2717	3442	108	0.9562	-67.985
2107	4787	108	0.9443	-90.032
3891	4714	108	0.9178	-30.010
638	2667	108	0.9641	15.995
4487	4609	108	0.9132	412.130
774	4487	108	0.9286	160.070
91	4158	108	0.9435	-35.980
4054	4114	108	0.9405	15.996
91	4189	108	0.9393	-67.987
897	3368	108	0.9284	30.011
2372	5159	108	0.9366	492.101
305	897	108	0.9188	-192.067
1988	2085	108	0.9102	396.111
774	4000	108	0.9118	149.054
29	622	108	0.9927	-416.111
4350	5216	108	0.9453	-67.988
3912	4189	108	0.8988	-14.016
2743	3386	108	0.9334	176.070
1403	3891	108	0.9571	30.012
349	1225	108	0.9127	62.111
4054	4787	108	0.9727	-30.012
3529	4000	108	0.9485	-423.156
3386	4600	108	0.9439	90.031
305	2667	108	0.9516	-14.018
2893	4487	108	0.95	-380.120
1454	5248	109	0.9324	3.991
1801	5248	109	0.9394	-0.000
3234	4242	111	0.9581	176.048
257	3952	111	0.9692	-2.019
408	852	111	0.9875	51.956
759	3084	111	0.9307	-128.040
1287	3626	111	0.96	-388.135
441	1232	111	0.9253	-77.070
433	1837	111	0.9539	0.001
48	3626	111	0.9559	-14.019
222	337	111	0.9486	-342.119
393	2312	111	0.9815	30.010
3626	3952	111	0.9692	-2.018
509	4360	111	0.9621	-312.122
852	3653	111	0.9552	-188.015
123	337	111	0.9645	-146.059
22	433	111	0.9378	15.994
84	222	111	0.9746	-0.001
3656	4242	111	0.9629	265.079
84	337	111	0.9525	-342.120
26	3234	111	0.9602	-20.023
331	337	111	0.9674	-146.059
3653	4440	111	0.9655	-2.016
795	4360	111	0.9465	-344.055
747	1232	111	0.9714	15.995
214	3653	111	0.9813	-170.097
26	4155	111	0.9593	-164.033
960	3723	111	0.9643	-0.000
960	3626	111	0.9564	-388.136
26	214	111	0.9842	-30.009
747	3952	111	0.9582	-313.119
4138	4155	111	0.9401	-130.028
214	3656	111	0.959	-79.045
393	3952	111	0.9741	-2.016
1593	3656	111	0.9628	-171.071
2180	3656	111	0.9813	-57.005
5	2312	111	0.9612	-358.127
3952	4360	111	0.9564	46.005
3626	3784	111	0.9601	-18.015
214	852	111	0.9626	17.918
393	795	111	0.9592	388.044
509	3626	111	0.9562	-356.110
14	3723	111	0.9479	-15.994
433	5303	111	0.9378	-15.994
14	84	111	0.9678	-83.981
214	4808	111	0.9795	-226.049
2180	4242	111	0.9566	208.073
3234	3656	111	0.9814	-89.031
1593	4242	111	0.9494	94.008
22	72	111	0.9287	144.041
22	5103	111	0.9516	-258.077
84	1287	111	0.9533	67.986
5108	5303	111	0.9335	192.069
408	3656	111	0.9876	-45.006
437	521	111	0.9521	58.041
408	3234	111	0.9894	44.025
795	3952	111	0.9572	-390.060
1837	5303	111	0.9553	-15.995
4155	4440	111	0.9608	-38.089
48	3784	111	0.9477	-32.034
509	3952	111	0.9605	-358.128
1593	3234	111	0.9577	-82.040
408	2180	111	0.9843	11.999
3234	4507	111	0.9731	68.045
4138	4808	111	0.9591	-222.053
14	1287	111	0.9653	-15.995
795	960	111	0.953	0.094
5103	5303	111	0.9516	258.076
48	509	111	0.9473	342.091
175	521	111	0.9458	-14.075
433	747	111	0.9551	69.025
393	509	111	0.9656	356.111
257	509	111	0.9562	356.109
26	4808	111	0.985	-256.058
214	4138	111	0.9635	-3.996
214	408	111	0.9622	-34.038
852	4242	111	0.9605	168.116
28	4464	111	0.949	30.011
795	3723	111	0.9595	0.094
2312	3952	111	0.9798	-32.026
257	393	111	0.9689	-0.002
2312	3626	111	0.9673	-30.008
22	503	111	0.9639	-342.120
3656	4507	111	0.9735	157.076
5	3626	111	0.9674	-388.135
408	4242	111	0.9632	220.072
4440	4808	111	0.947	-53.936
503	5108	111	0.9319	150.051
214	4155	111	0.9596	-134.024
257	960	111	0.9564	388.135
408	3653	111	0.9593	-136.058
257	3626	111	1.0	-0.001
509	795	111	0.9475	31.932
3653	4808	111	0.9781	-55.952
5	257	111	0.9674	-388.134
1837	3084	111	0.9382	-342.109
2312	3784	111	0.956	-48.023
257	3784	111	0.9601	-18.016
503	5303	111	0.9639	342.120
48	3952	111	0.9591	-16.036
433	509	111	0.953	114.033
1593	2180	111	0.9567	-114.065
393	747	111	0.9684	311.103
5	14	111	0.9676	15.995
5	960	111	0.9623	0.001
136	5303	111	0.9212	0.502
852	2180	111	0.9881	-39.957
2180	4507	111	0.9699	100.071
72	1837	111	0.9494	-128.047
747	2312	111	0.9731	-281.093
4138	4440	111	0.9407	-168.117
214	4440	111	0.9577	-172.113
408	4507	111	0.9776	112.070
1593	4507	111	0.9588	-13.995
960	3784	111	0.9461	-406.151
852	4507	111	0.9747	60.114
22	136	111	0.9212	-0.502
852	1593	111	0.9605	74.108
4242	4507	111	0.9636	-108.002
3234	3653	111	0.9566	-180.083
852	3656	111	0.985	-96.963
393	4360	111	0.9614	43.989
26	408	111	0.9631	-64.047
960	1287	111	0.9611	-0.001
28	175	111	0.9385	-368.110
441	4464	111	0.9334	-0.037
145	3653	111	0.9519	-150.071
22	5108	111	0.9335	-192.069
257	2312	111	0.9673	30.007
48	4360	111	0.9443	29.969
408	1593	111	0.9629	126.065
48	393	111	0.9638	-14.020
22	1837	111	0.9553	15.994
26	3653	111	0.9851	-200.106
14	960	111	0.9622	-15.994
1287	3784	111	0.9544	-406.150
509	2312	111	0.9688	-326.102
2312	4360	111	0.9638	13.979
22	5303	111	1.0	-0.000
503	759	111	0.9272	144.046
509	747	111	0.9747	-45.008
5	1287	111	0.9761	0.000
5103	5104	111	0.9713	-258.077
747	4360	111	0.9571	-267.114
26	4138	111	0.9585	-34.005
214	3234	111	0.9602	9.986
123	331	111	0.9767	0.000
393	3626	111	0.9689	0.001
3653	4155	111	0.9619	36.072
48	2312	111	0.9648	15.990
14	222	111	0.9586	-83.982
48	257	111	0.9559	-14.018
175	437	111	0.9708	-72.116
14	441	111	0.9706	0.037
5	3952	111	0.9606	-390.153
26	4440	111	0.9583	-202.122
257	1287	111	0.96	388.134
852	3234	111	0.9875	-7.932
14	145	111	0.9483	-388.138
72	433	111	0.9434	-128.047
4155	4808	111	0.9526	-92.024
433	4360	111	0.9423	-198.090
26	852	111	0.9562	-12.091
3653	4138	111	0.9553	166.101
145	1232	111	0.9625	311.104
503	3084	111	0.9577	16.006
72	5303	111	0.9287	-144.041
2180	3234	111	0.9848	32.026
49	333	112	0.863	-167.922
170	333	112	0.8622	-83.961
333	4163	112	0.8571	167.921
333	763	112	0.8497	-174.195
49	170	112	0.9411	-83.961
170	763	112	0.8932	-258.156
170	4163	112	0.9353	83.961
49	2198	112	0.8774	-83.961
333	439	112	0.8724	-174.195
49	4163	112	0.9443	-0.000
170	439	112	0.9135	-258.156
49	439	112	0.8798	-342.117
439	763	112	0.9087	-0.000
2198	4163	112	0.8837	83.961
170	2198	112	0.9044	0.000
763	2198	112	0.8651	258.156
439	2198	112	0.8664	258.156
49	1631	112	0.8705	-35.112
333	2198	112	0.8439	83.961
49	763	112	0.8813	-342.117
763	4163	112	0.8659	342.117
439	4163	112	0.8841	342.117
746	1684	115	0.8964	-78.083
903	1684	115	0.8716	-78.083
706	903	115	0.9428	-2.016
746	2475	115	0.9236	-78.083
706	2475	115	0.9005	-80.098
986	2475	115	0.9239	-76.067
706	1684	115	0.8836	-80.098
797	903	115	0.9498	-21.984
903	986	115	0.9504	-2.016
567	746	115	0.964	-23.999
567	797	115	0.9745	-2.015
903	2475	115	0.8942	-78.083
567	706	115	0.9533	-21.984
1757	2475	115	0.8992	-23.999
797	1757	115	0.9095	-76.068
567	1013	115	0.9169	-15.994
797	986	115	0.968	-24.000
1013	1757	115	0.8828	-62.089
797	1013	115	0.9217	-13.978
746	986	115	0.9536	-2.016
1684	2475	115	0.9476	0.000
567	1757	115	0.9045	-78.083
986	1684	115	0.8984	-76.067
1684	1757	115	0.8721	23.999
706	746	115	0.9467	-2.016
1985	3662	116	0.904	-390.152
839	1985	116	0.9393	-2.016
839	3894	116	0.9181	-310.069
3873	3894	116	0.9257	-242.081
1985	4301	116	0.9076	-56.028
3662	3712	116	0.9663	-57.003
839	3873	116	0.9064	-67.988
1506	1594	117	0.7583	-236.539
221	2417	118	0.9331	-166.103
2590	3045	118	0.8995	-11.961
2104	2224	118	0.8881	-162.052
2832	3520	118	0.9653	-30.010
1799	4257	118	0.9195	-44.025
221	4257	118	0.8855	-146.056
1799	3048	118	0.9472	-30.011
887	3520	118	0.9268	342.117
162	2104	118	0.9233	-166.101
162	2186	118	0.9217	-168.116
2417	3048	118	0.8829	34.061
1799	3520	118	0.9133	102.031
2104	2151	118	0.8941	-164.069
2104	3390	118	0.905	-102.037
2186	2342	118	0.8919	40.070
162	2342	118	0.8956	-128.046
221	3048	118	0.9049	-132.042
2104	3453	118	0.9023	64.067
