CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
9811	11384	7	0.8599	-10.059
9812	9813	7	0.8427	-18.011
10765	11023	7	0.9585	-0.000
10829	11023	7	0.9487	-0.000
11675	11886	7	0.8703	3.996
8900	8966	7	0.8989	18.011
9812	10041	7	0.8444	-2.016
8966	11874	7	0.8545	-8.005
9811	9813	7	0.8889	-172.014
10158	11153	7	0.8495	0.001
9460	11893	7	0.8567	141.020
9501	11886	7	0.842	-318.255
10829	10977	7	0.9754	0.001
11092	11874	7	0.8663	0.000
11023	11153	7	0.9002	-0.000
9569	11023	7	0.8494	-238.229
8966	9746	7	0.8472	-10.020
10158	10765	7	0.8788	0.001
10039	10041	7	0.8457	18.010
11874	11893	7	0.8814	0.000
10158	11023	7	0.8613	0.001
9746	11874	7	0.8524	2.016
9460	9569	7	0.8726	-2.015
9460	12418	7	0.872	141.020
11874	11886	7	0.8758	-260.214
11092	12418	7	0.8619	0.000
9746	11893	7	0.8464	2.016
10765	10977	7	0.9453	0.001
11092	11630	7	0.8768	0.000
11630	11893	7	0.8831	0.001
9541	9670	7	0.9098	-2.016
10765	11153	7	0.91	-0.000
8966	11384	7	0.849	5.936
9813	9913	7	0.8513	-2.016
9746	11630	7	0.8455	2.015
11630	11886	7	0.8425	-260.213
9133	9324	7	0.9054	0.000
9378	9670	7	0.853	-30.046
10158	10977	7	0.8569	0.002
9913	9914	7	0.8987	172.014
9324	9499	7	0.8571	-28.031
11497	12045	7	0.8605	0.000
9499	9501	7	0.9271	-0.000
9460	11630	7	0.8686	141.019
10977	11023	7	0.915	-0.001
9569	10173	7	0.8498	141.019
8966	8968	7	0.8585	-36.021
9541	11092	7	0.8466	29.062
12045	12418	7	0.8534	-0.000
9460	11092	7	0.8836	141.019
11092	11893	7	0.8542	0.001
10977	11153	7	0.9296	-0.001
9569	10829	7	0.8621	-238.229
9460	12045	7	0.872	141.020
9911	10041	7	0.86	0.001
9569	10765	7	0.861	-238.229
9569	9746	7	0.8612	141.019
11893	12045	7	0.8719	0.000
6803	9508	8	0.7999	-182.167
4032	5046	8	0.9475	-14.016
4032	4566	8	0.9658	-0.001
9355	9706	8	0.909	-56.062
4032	5137	8	0.8926	15.994
5437	6968	8	0.8576	46.006
5046	5129	8	0.8087	29.007
9194	9512	8	0.8891	-100.088
4639	5137	8	0.8442	1.003
8039	9512	8	0.8582	-211.230
4032	6968	8	0.8892	31.990
4639	4644	8	0.8629	1.003
4639	5437	8	0.8099	-29.007
8039	9874	8	0.8412	-223.266
4566	6968	8	0.9187	31.991
4566	4639	8	0.8492	14.992
5129	5437	8	0.8059	-29.007
4639	6968	8	0.8125	16.999
5129	5161	8	0.9148	0.074
9355	9874	8	0.8994	-84.094
5137	6968	8	0.8644	15.995
4674	6803	8	0.8785	3.938
4674	6338	8	0.806	57.058
9512	9874	8	0.922	-12.037
6338	6803	8	0.8431	-53.120
4032	5437	8	0.9395	-14.016
5046	5137	8	0.8819	30.010
5046	5437	8	0.9677	0.000
8039	9355	8	0.8438	-139.172
6803	7954	8	0.8056	57.058
8039	9508	8	0.8391	-167.204
5137	5152	8	0.981	0.074
4566	5046	8	0.9448	-14.015
4566	5437	8	0.9469	-14.015
9508	9706	8	0.9184	-28.031
7954	9558	8	0.8541	-112.125
6803	9874	8	0.7923	-238.230
5137	5437	8	0.8759	-30.010
5046	6968	8	0.8331	46.006
5152	5161	8	0.8392	-1.003
9508	9712	8	0.9019	-72.057
6338	7954	8	0.7756	3.938
4674	7954	8	0.7331	60.996
4017	5137	8	0.869	162.052
9194	9355	8	0.8984	-28.031
8039	9706	8	0.8516	-195.235
4644	5137	8	0.9693	-0.000
9706	9712	8	0.9164	-44.026
4017	4644	8	0.8331	162.052
9194	9712	8	0.8825	-128.120
9706	9874	8	0.9356	-28.031
4639	5046	8	0.8197	-29.007
4566	4644	8	0.878	15.995
9508	9874	8	0.9057	-56.062
4566	5129	8	0.8468	14.992
6338	6968	8	0.7541	-42.021
4032	4639	8	0.8569	14.991
5129	5137	8	0.8346	1.003
9512	9712	8	0.9359	-28.031
9508	9512	8	0.911	-44.026
4032	4644	8	0.867	15.995
5904	8039	8	0.815	-28.031
6803	9512	8	0.7696	-226.193
6803	9712	8	0.774	-254.224
9512	9706	8	0.9312	15.995
9355	9512	8	0.9023	-72.057
9194	9706	8	0.8948	-84.094
4644	5129	8	0.8437	-1.004
4017	4639	8	0.7336	161.049
4644	5046	8	0.8599	-30.011
6803	9706	8	0.7896	-210.198
4639	5161	8	0.9086	0.074
4644	5152	8	0.9717	0.074
6803	9355	8	0.8027	-154.136
8039	9712	8	0.8505	-239.261
4639	5129	8	0.9808	-0.000
4644	5437	8	0.8413	-30.010
6803	9194	8	0.7674	-126.105
5129	6968	8	0.8219	16.999
9194	9508	8	0.9037	-56.063
9712	9874	8	0.9145	15.995
9355	9508	8	0.9167	-28.032
9355	9712	8	0.895	-100.089
4566	5137	8	0.9059	15.995
4032	5129	8	0.8509	14.991
4644	6968	8	0.8123	15.995
9194	9874	8	0.8908	-112.125
2038	3971	10	0.9148	0.000
1298	2038	10	0.9622	0.000
1043	2660	10	0.9515	35.037
2660	2868	10	0.9879	0.000
1041	1888	10	0.9351	163.037
1298	1872	10	0.9331	-18.011
1298	1888	10	0.9951	-0.000
930	2660	10	0.9348	-127.016
1888	2660	10	0.9539	-145.026
1041	2868	10	0.9687	18.011
1043	2868	10	0.9568	35.037
890	2660	10	0.9602	-145.026
997	3816	10	0.9437	-35.038
1298	2831	10	0.9428	-180.063
1041	3816	10	0.9418	-17.027
2868	3816	10	0.9528	-35.038
1041	2660	10	0.9704	18.010
997	1043	10	0.9438	-35.037
1041	2831	10	0.9496	-17.026
1888	2831	10	0.939	-180.063
1298	2868	10	0.9517	-145.026
930	2831	10	0.9481	-162.053
890	2831	10	0.9463	-180.063
930	2868	10	0.9325	-127.015
2660	2831	10	0.9666	-35.037
930	1298	10	0.9379	18.011
1041	1043	10	0.9401	-17.026
1872	3816	10	0.9279	-162.053
890	2868	10	0.9635	-145.026
1872	1888	10	0.9293	18.011
1298	2660	10	0.9539	-145.026
1888	2868	10	0.9512	-145.026
930	3816	10	0.9345	-162.053
1888	2038	10	0.9562	0.000
930	1213	10	0.9738	0.000
930	997	10	0.9417	-127.015
890	1888	10	0.9861	-0.000
890	1041	10	0.9437	-163.037
1041	1298	10	0.9372	163.037
1043	3816	10	0.9688	-0.001
2831	3816	10	0.9818	-0.001
890	997	10	0.9657	-145.026
997	2660	10	0.976	-0.000
890	2038	10	0.9419	0.000
2831	2868	10	0.9665	35.037
930	1888	10	0.9381	18.010
997	1041	10	0.9609	-18.011
890	1298	10	0.9862	0.000
1043	1872	10	0.9249	162.053
1043	2831	10	0.9839	0.000
1213	1910	10	0.9042	-28.031
997	2868	10	0.9748	0.000
890	930	10	0.938	-18.011
997	1298	10	0.9622	145.026
997	1888	10	0.9618	145.026
930	1872	10	0.9693	-0.000
890	1043	10	0.9336	-180.063
997	2831	10	0.9573	-35.037
2660	3816	10	0.9562	-35.038
1213	1872	10	0.9736	-0.000
5824	6172	11	0.831	-144.042
5981	7490	11	0.7913	162.053
7528	7546	11	0.7373	-196.073
7316	7472	11	0.8098	-30.009
6811	6812	11	0.8745	35.037
5824	6344	11	0.8797	0.000
7487	8385	11	0.8804	2.016
6242	6303	11	0.9252	-0.000
5824	7069	11	0.7867	197.090
6471	7498	11	0.8455	197.091
5756	6811	11	0.7034	18.010
7400	8385	11	0.7957	2.015
7273	8517	11	0.7376	32.025
5116	6203	11	0.7853	162.053
6224	6344	11	0.9212	-0.000
5824	6224	11	0.8476	0.000
5824	6303	11	0.8578	-28.031
5890	7069	11	0.8154	197.089
5756	5981	11	0.7078	-144.042
5981	7546	11	0.7182	-34.020
6172	6881	11	0.8431	162.053
7134	7535	11	0.8518	18.011
7415	7472	11	0.7791	30.011
5829	7400	11	0.7748	-209.089
6172	8066	11	0.7722	371.143
5160	5981	11	0.7795	-144.042
5265	6218	11	0.7613	197.090
7069	7486	11	0.7633	30.011
6813	7485	11	0.8039	134.022
5116	5615	11	0.8532	162.053
7485	7487	11	0.8085	28.031
5089	7316	11	0.8111	18.011
5089	6812	11	0.7142	53.048
7472	8517	11	0.7325	32.024
6471	7134	11	0.8159	197.090
7134	7157	11	0.8256	18.010
5089	5756	11	0.8523	0.001
5829	8372	11	0.7085	2.016
5265	6224	11	0.9329	162.053
7065	7535	11	0.8912	215.101
5890	6224	11	0.7729	-0.001
5089	7528	11	0.7729	18.011
7065	7498	11	0.8495	197.091
6813	7487	11	0.9453	162.054
6888	7486	11	0.874	0.000
5089	7322	11	0.7887	215.102
6203	6344	11	0.7222	-2.016
6141	7472	11	0.9106	162.051
7065	7158	11	0.7063	-28.032
5265	6344	11	0.916	162.053
7062	7069	11	0.7269	35.037
5890	6344	11	0.8019	-0.002
6888	8372	11	0.7594	2.016
7134	7536	11	0.8029	-167.079
7107	7400	11	0.8028	-209.089
5824	6881	11	0.7667	18.011
7273	7528	11	0.8332	30.010
7157	7535	11	0.9447	0.001
7472	7528	11	0.815	30.009
7316	7546	11	0.7289	-196.073
7107	8066	11	0.8824	0.000
5160	7322	11	0.7732	215.102
6813	7845	11	0.8856	192.064
5756	7316	11	0.7195	18.011
6172	6888	11	0.8002	371.143
5829	7107	11	0.856	0.000
6172	7486	11	0.7616	371.143
6172	6813	11	0.7714	-0.001
6888	8066	11	0.8985	0.000
5890	6242	11	0.8085	-28.033
6220	7107	11	0.7591	-0.000
7708	7845	11	0.791	30.011
5160	7316	11	0.7973	18.012
7316	7528	11	0.9482	-0.000
5829	6172	11	0.7514	-371.143
7536	7537	11	0.7184	-28.031
5890	7400	11	0.7704	18.010
7316	8517	11	0.7256	2.015
7157	7536	11	0.8767	-185.089
5160	5994	11	0.7409	215.101
6218	6224	11	0.8106	-35.037
7107	7486	11	0.8938	0.000
5890	6172	11	0.7908	-144.043
5265	6242	11	0.8845	134.022
7065	7157	11	0.8665	215.100
6471	7535	11	0.9249	215.101
7134	7498	11	0.8736	0.001
5829	6888	11	0.8682	0.001
6812	7457	11	0.8557	0.000
6224	6242	11	0.8494	-28.031
5829	8066	11	0.8476	0.001
6344	6813	11	0.7154	-144.043
7498	7535	11	0.88	18.010
5160	7528	11	0.7712	18.011
6220	7069	11	0.8015	-30.011
6203	6811	11	0.7284	18.011
7065	7134	11	0.8318	197.090
5994	7322	11	0.9004	0.001
5827	6242	11	0.7391	0.001
6471	7065	11	0.9262	0.000
5615	6203	11	0.8596	-0.000
7273	7472	11	0.9097	0.001
5116	6028	11	0.854	162.054
7535	7536	11	0.8822	-185.090
7158	7536	11	0.7173	58.043
5981	6141	11	0.8464	-30.007
6811	7457	11	0.8096	35.037
6220	7486	11	0.7602	0.000
5981	7316	11	0.9729	162.053
5829	6220	11	0.7244	0.000
7486	8372	11	0.8184	2.016
7457	7490	11	0.7186	-35.037
6172	7400	11	0.9584	162.054
6242	6344	11	0.8477	28.031
7059	7062	11	0.7157	28.031
5089	5160	11	0.9494	-0.000
7273	7415	11	0.8072	-30.011
5824	5890	11	0.9124	0.002
5824	6242	11	0.8453	-28.031
5265	5890	11	0.813	162.054
6888	7107	11	0.9161	-0.000
7490	7528	11	0.8115	0.000
5890	6303	11	0.8244	-28.033
5116	5600	11	0.8278	197.090
5827	6303	11	0.7422	0.000
6218	6344	11	0.7733	-35.037
7528	8517	11	0.7407	2.016
7487	7845	11	0.8974	30.011
5615	6344	11	0.7194	-2.016
5600	5615	11	0.7416	-35.036
6220	8066	11	0.7501	0.000
6888	7069	11	0.7497	-30.011
5160	5756	11	0.857	0.001
5824	7400	11	0.8091	18.012
7487	7708	11	0.77	0.000
6224	6303	11	0.8542	-28.032
7273	7316	11	0.8462	30.010
6471	7157	11	0.8956	215.100
5615	6028	11	0.8474	0.000
6220	6888	11	0.7609	0.000
7486	8066	11	0.8605	-0.000
5890	7062	11	0.7721	162.051
5829	7486	11	0.8162	0.001
5265	6303	11	0.8909	134.022
6172	7107	11	0.7859	371.143
6471	7536	11	0.9258	30.011
6303	6344	11	0.8616	28.031
7400	8066	11	0.7945	209.090
5827	7059	11	0.7466	162.053
7708	8385	11	0.7786	2.016
7400	7486	11	0.7909	209.090
5160	6811	11	0.7699	18.011
6028	6203	11	0.8403	-0.000
7485	7845	11	0.8153	58.042
7157	7498	11	0.8764	-18.010
5615	6811	11	0.7349	18.011
7107	8372	11	0.7713	2.016
5089	5994	11	0.7381	215.101
7498	7536	11	0.8451	-167.080
6881	7400	11	0.8537	0.001
8066	8372	11	0.7524	2.016
5981	7528	11	0.9594	162.053
7069	8066	11	0.7313	30.011
5265	5824	11	0.8765	162.053
5756	7528	11	0.7222	18.010
7065	7536	11	0.9206	30.011
5827	7062	11	0.7131	190.085
6203	6471	11	0.7255	13.979
6813	7708	11	0.7818	162.054
6141	7273	11	0.9388	162.050
7069	7107	11	0.7589	30.011
5089	5981	11	0.7903	-144.042
5615	6224	11	0.7075	-2.015
7487	8651	11	0.7011	-42.011
7316	7490	11	0.7917	-0.000
6888	7400	11	0.8273	-209.090
5089	6811	11	0.7822	18.011
7485	7708	11	0.7554	28.031
3798	5662	12	0.8821	-48.000
4241	4528	12	0.7148	179.079
4714	4783	12	0.9299	0.000
4185	4714	12	0.8413	162.053
5662	6991	12	0.8626	7.969
5662	6458	12	0.877	19.969
3986	4783	12	0.8917	-14.016
6519	8890	12	0.861	-59.073
5096	7262	12	0.7617	-136.015
4185	4783	12	0.8502	162.053
3646	3924	12	0.7686	0.001
5122	5662	12	0.9132	-33.984
5146	5263	12	0.8714	-0.000
5159	5662	12	0.9254	-33.984
5122	8890	12	0.9059	-56.062
3798	6991	12	0.7861	-40.031
3884	4783	12	0.8056	-27.995
5096	5499	12	0.8002	162.053
3884	3986	12	0.7819	-13.979
4528	4539	12	0.855	-17.027
4539	5662	12	0.8286	-27.995
3798	3826	12	0.8142	-0.000
5146	6519	12	0.9044	-14.016
3884	3966	12	0.7999	-15.995
5263	6519	12	0.8652	-14.016
5146	5159	12	0.9142	-17.027
5122	5159	12	0.9728	0.000
3826	5662	12	0.8123	-48.000
3959	4528	12	0.759	15.994
5287	6458	12	0.9463	-14.016
3966	5499	12	0.8602	46.005
3826	5287	12	0.8845	-14.015
3884	4714	12	0.7934	-27.996
5499	7262	12	0.7588	-298.068
3854	3966	12	0.8977	162.052
4185	4241	12	0.7067	27.996
6458	8890	12	0.898	-42.047
3798	3986	12	0.7761	-33.984
5159	6458	12	0.9577	-14.016
3884	4539	12	0.8926	-0.000
5146	5287	12	0.8861	-17.027
4539	5499	12	0.7666	30.010
3966	4539	12	0.8322	15.995
4241	4539	12	0.7932	162.052
3986	5662	12	0.813	-14.016
3986	4714	12	0.8599	-14.016
5122	5287	12	0.9474	0.001
3884	3903	12	0.7674	0.036
4539	4783	12	0.7874	-27.995
4539	4714	12	0.7711	-27.995
5159	5287	12	0.9576	0.000
5159	8890	12	0.9228	-56.062
3903	3924	12	0.7208	-30.010
5122	5146	12	0.8981	17.027
5122	6458	12	0.9501	-14.015
5287	8890	12	0.9012	-56.062
6458	6519	12	0.8891	17.027
3986	4539	12	0.7623	13.979
3884	4528	12	0.7844	17.027
9974	10318	13	0.7646	-28.032
12358	12468	15	0.8192	39.011
12337	12468	15	0.8067	14.015
12510	12554	15	0.7107	-0.000
12337	12427	15	0.8277	0.000
12337	12554	15	0.8059	-0.000
12337	12450	15	0.7717	-24.995
12468	12554	15	0.7722	-14.016
12427	12533	15	0.8128	14.015
12450	12533	15	0.8126	39.011
12152	12510	15	0.7065	0.000
12427	12554	15	0.7575	-0.000
12337	12505	15	0.7616	-14.016
12450	12468	15	0.7678	39.010
12358	12450	15	0.8494	0.000
12468	12533	15	0.9271	0.000
12358	12533	15	0.8753	39.011
12533	12554	15	0.8179	-14.016
12427	12468	15	0.7679	14.015
12337	12533	15	0.8529	14.015
4835	5810	16	0.9054	15.995
4040	4073	16	0.9425	0.001
4040	4835	16	0.9351	0.001
4073	5810	16	0.9005	15.995
4073	5812	16	0.9364	15.994
5810	5812	16	0.9235	-0.001
4073	4835	16	0.928	0.000
4835	5812	16	0.9403	15.994
4040	5812	16	0.9443	15.996
4040	5810	16	0.9078	15.996
9859	9862	17	0.7335	44.024
9859	9869	17	0.7426	88.051
9862	9869	17	0.7351	44.027
5323	5435	19	0.9575	30.011
6829	6906	19	0.902	13.980
6058	6737	19	0.8749	-15.050
6450	6927	19	0.9044	29.974
5382	5404	19	0.9537	-17.025
5923	6058	19	0.9369	13.982
6096	6829	19	0.9274	146.058
6467	6840	19	0.9691	15.995
5435	5841	19	0.9381	-30.012
5273	5323	19	0.9156	-30.010
5382	5574	19	0.9098	12.983
4657	5323	19	0.9481	17.025
5999	6840	19	0.8912	146.058
5180	6467	19	0.9025	162.054
4960	5404	19	0.8827	-0.001
6840	7159	19	0.8985	30.011
5549	7159	19	0.9267	162.054
5841	6635	19	0.9755	-162.031
4704	5706	19	0.9411	15.996
5180	5382	19	0.9877	15.996
6295	7159	19	0.8753	190.049
5574	7159	19	0.8906	179.081
5948	5999	19	0.8821	15.995
6757	7159	19	0.9686	15.995
6096	6450	19	0.9742	15.994
5180	5706	19	0.9861	15.996
6450	7159	19	0.8809	190.048
5574	6295	19	0.8468	-10.968
6737	6757	19	0.8953	45.057
5273	5549	19	0.9884	15.995
6927	7159	19	0.9131	160.074
5999	6295	19	0.8895	-13.980
4704	5435	19	0.9567	30.012
6285	6635	19	0.9141	-162.033
6096	6467	19	0.9362	160.037
5382	6840	19	0.8886	162.053
4704	5180	19	0.9427	0.000
6840	6906	19	0.9612	-15.995
5706	6096	19	0.9155	-13.979
5706	5841	19	0.9226	-15.996
5180	6635	19	0.9115	-162.031
4704	6635	19	0.9405	-162.030
4960	5574	19	0.9142	30.007
5382	5549	19	0.9132	30.010
5975	6096	19	0.9196	-43.989
5382	5999	19	0.9858	15.995
5574	7261	19	0.8845	3.009
5923	6757	19	0.9032	43.988
6467	6906	19	0.9423	0.001
4657	5404	19	0.8685	15.995
5999	7261	19	0.8606	-0.003
5180	5841	19	0.9154	-0.000
5180	5948	19	0.8696	15.996
5435	6067	19	0.9222	132.042
5323	6067	19	0.8989	162.053
5706	5975	19	0.9227	30.010
4657	4960	19	0.9543	15.996
6507	7278	19	0.9068	146.063
5323	5841	19	0.9471	-0.001
5975	6829	19	0.9082	102.069
5180	5323	19	0.9304	0.000
6460	7343	19	0.8494	75.072
6906	7343	19	0.875	30.014
4657	6067	19	0.9069	179.078
5404	5574	19	0.9137	30.008
5323	6635	19	0.937	-162.031
5923	7278	19	0.9349	-148.051
5841	6230	19	0.9156	-162.030
6096	6906	19	0.9046	160.037
5273	6467	19	0.905	132.043
6635	6757	19	0.9104	354.096
5435	5549	19	0.9161	15.994
6067	7278	19	0.9062	-162.028
6737	7343	19	0.8617	45.060
5706	5999	19	0.9812	15.995
5549	5574	19	0.939	-17.027
6230	7278	19	0.9265	162.056
6295	6450	19	0.9556	0.001
6589	6927	19	0.9582	15.994
6230	6757	19	0.8971	354.095
6058	6230	19	0.9001	-324.088
6295	6840	19	0.9348	160.038
6295	7261	19	0.9307	13.977
5549	7261	19	0.8981	-14.018
7159	7261	19	0.893	-176.072
5273	5975	19	0.9763	15.995
4657	4704	19	0.9437	17.024
4704	5382	19	0.9338	15.996
5549	6927	19	0.8901	1.979
5574	6840	19	0.8866	149.070
6285	6829	19	0.9016	148.073
4704	5273	19	0.9291	30.011
5706	6635	19	0.9198	-178.027
5975	6757	19	0.9324	146.059
5923	6067	19	0.9408	13.977
6058	6067	19	0.9484	-0.004
6450	7261	19	0.9295	13.976
5323	5706	19	0.9313	15.995
5999	6450	19	0.9102	-13.980
4704	5323	19	0.9731	0.001
4657	5435	19	0.9382	47.036
5549	6450	19	0.8898	-27.995
4960	5549	19	0.8771	47.034
5975	6589	19	0.9096	-14.015
6230	6635	19	0.9052	-0.001
6507	6927	19	0.8861	194.022
5382	5841	19	0.9132	-15.996
6507	7159	19	0.8945	354.097
5574	6450	19	0.8455	-10.967
6067	6230	19	0.9146	-324.084
5382	7261	19	0.8874	15.992
5706	7261	19	0.9008	15.992
6589	6757	19	0.8945	160.074
5273	5841	19	0.9525	-30.011
5273	5435	19	0.9161	0.001
5273	6757	19	0.9362	162.054
4960	6507	19	0.886	-145.008
6295	6927	19	0.8829	29.974
5923	6230	19	0.9516	-310.106
5323	5382	19	0.9287	15.995
6450	6840	19	0.9271	160.038
6467	6829	19	0.9406	-13.979
6840	7261	19	0.9346	-146.061
5435	5975	19	0.9256	15.995
5273	6635	19	0.9182	-192.042
6230	6507	19	0.983	15.993
6067	6829	19	0.8885	-13.979
5180	5435	19	0.8962	30.011
5549	6840	19	0.8817	132.043
6635	6829	19	0.9364	310.106
5180	5273	19	0.9188	30.011
4704	6067	19	0.906	162.054
5706	6467	19	0.9141	146.058
6927	7261	19	0.8883	-15.998
6757	6829	19	0.9338	-43.990
5841	6829	19	0.9181	148.075
4704	5841	19	0.9478	0.000
6460	6906	19	0.8978	45.058
6096	6295	19	0.9593	15.994
12087	12544	20	0.8695	-0.000
12087	12502	20	0.8844	-0.000
11692	11738	20	0.885	0.000
11922	12425	20	0.8863	-0.000
11738	12279	20	0.9261	-0.000
11738	12087	20	0.8829	0.000
11922	12087	20	0.8656	-0.000
12279	12544	20	0.8705	-0.000
12021	12189	20	0.8817	-0.000
11738	12502	20	0.8883	-0.000
12502	12544	20	0.9201	-0.000
12189	12425	20	0.8749	0.000
11738	12367	20	0.8842	-0.000
11692	12279	20	0.8806	0.000
12021	12502	20	0.8658	-0.000
11922	12367	20	0.8759	-0.000
12021	12279	20	0.8727	-0.000
12367	12544	20	0.8736	-0.000
11922	12123	20	0.8588	-0.000
12189	12279	20	0.8653	0.000
11922	12502	20	0.8788	-0.000
11738	12021	20	0.8996	0.000
11956	12544	20	0.8765	-0.000
12189	12367	20	0.8586	0.000
11922	12189	20	0.8761	-0.000
12021	12367	20	0.8628	-0.000
12367	12502	20	0.8872	0.000
11738	12189	20	0.896	-0.000
11922	12279	20	0.8668	-0.000
12279	12367	20	0.8528	0.000
12123	12279	20	0.8607	0.000
12021	12087	20	0.8605	0.000
11738	12544	20	0.8812	-0.000
12021	12425	20	0.8975	0.000
12021	12544	20	0.8658	-0.000
12123	12189	20	0.8575	0.000
12087	12425	20	0.8683	0.000
12189	12544	20	0.8634	-0.000
11738	12425	20	0.8901	0.000
12087	12367	20	0.8553	-0.000
12021	12123	20	0.8987	-0.000
12425	12502	20	0.8769	-0.000
11956	12502	20	0.8892	-0.000
12123	12367	20	0.8387	0.000
11692	11828	20	0.8058	0.000
12189	12502	20	0.8742	0.000
12087	12189	20	0.8663	-0.000
11956	12087	20	0.8596	0.000
11922	12021	20	0.8808	-0.000
11828	12279	20	0.8544	-0.000
11738	11922	20	0.9017	0.000
12279	12502	20	0.8687	0.000
12425	12544	20	0.8705	-0.000
12123	12425	20	0.8698	0.000
11922	12544	20	0.8915	-0.000
12367	12425	20	0.8672	0.000
8310	8318	21	0.8212	-18.011
12180	12263	22	0.8011	112.125
9314	9348	22	0.9545	-0.000
11226	12516	22	0.8348	72.058
9348	9454	22	0.8513	15.995
11226	11699	22	0.7971	50.074
7182	9348	22	0.8925	31.989
12353	12354	22	0.8922	-162.053
11226	12180	22	0.8403	-56.062
12263	12463	22	0.8638	-112.125
11745	12334	22	0.9394	162.053
11744	12180	22	0.7969	-112.125
12334	12463	22	0.9075	-112.125
9314	12516	22	0.7891	-238.230
11744	11838	22	0.9246	-162.053
9314	12463	22	0.7999	-366.350
9422	9454	22	0.8231	18.011
12463	12516	22	0.8698	128.120
11838	12285	22	0.7626	15.995
9348	12516	22	0.794	-238.230
11745	11838	22	0.956	0.000
11745	12354	22	0.815	15.995
11995	12263	22	0.8244	-14.016
9175	9454	22	0.7603	34.006
11745	12285	22	0.7675	15.995
11838	11840	22	0.8264	162.053
11840	12263	22	0.9269	-0.000
11745	12263	22	0.8563	162.053
7182	9454	22	0.8339	47.984
9454	9510	22	0.8279	-2.016
9454	12353	22	0.8371	-254.224
11838	12263	22	0.8568	162.053
7313	9510	22	0.7592	45.968
11840	12334	22	0.8665	-0.001
7313	9314	22	0.8107	31.989
11838	12354	22	0.8133	15.995
11226	11744	22	0.8116	56.063
7182	9314	22	0.8818	31.990
11226	12263	22	0.8215	56.064
12285	12353	22	0.862	162.053
9422	12353	22	0.7248	-236.213
11840	11995	22	0.8106	14.016
11840	12463	22	0.8221	-112.126
9348	9422	22	0.9221	-2.016
7182	9175	22	0.8252	13.979
11744	11840	22	0.8971	0.000
12263	12516	22	0.8105	15.995
11699	12180	22	0.7789	-106.135
11744	12516	22	0.8353	15.995
11226	11840	22	0.799	56.064
9510	12353	22	0.7158	-252.208
11744	12334	22	0.9607	-0.000
7313	9454	22	0.7908	47.984
9348	9510	22	0.8058	13.979
11699	12463	22	0.781	-106.136
11745	11930	22	0.8225	15.995
11744	11745	22	0.9198	-162.053
9314	9510	22	0.7981	13.979
11838	12334	22	0.9443	162.053
9314	9454	22	0.851	15.995
11226	12463	22	0.8542	-56.062
12285	12354	22	0.9068	-0.001
7313	9348	22	0.7972	31.989
11838	11930	22	0.8323	15.995
7182	9422	22	0.8677	29.974
7313	9422	22	0.8052	29.974
11226	12334	22	0.8264	56.063
9175	9314	22	0.8283	18.011
11840	12180	22	0.7929	-112.125
11744	12463	22	0.8887	-112.125
9348	12334	22	0.8038	-254.225
7182	7313	22	0.8141	0.000
12180	12516	22	0.813	128.120
9175	9510	22	0.8298	31.989
9422	9510	22	0.8304	15.995
7313	9175	22	0.7973	13.979
9314	9422	22	0.9304	-2.016
9175	9422	22	0.8437	15.995
12180	12334	22	0.8113	112.125
11699	12516	22	0.8008	21.984
12285	12444	22	0.8148	15.995
9348	12463	22	0.816	-366.350
11930	12516	22	0.8548	162.052
11745	11840	22	0.8258	162.053
7182	9510	22	0.7638	45.968
12334	12516	22	0.8484	15.995
9175	9348	22	0.8259	18.010
12354	12444	22	0.8263	15.995
12263	12334	22	0.8972	-0.000
12180	12463	22	0.8389	-0.000
11744	12263	22	0.9193	0.000
11930	12444	22	0.7815	15.995
3397	9255	24	0.977	0.010
2750	9255	24	0.9828	0.000
2826	4123	24	0.9786	0.010
1971	2826	24	0.9718	-0.019
9071	9332	24	0.9944	0.000
2981	4123	24	0.9797	-0.010
2826	3397	24	0.9808	0.000
9071	9118	24	0.973	0.000
9118	9332	24	0.9713	0.000
3397	4123	24	0.9811	0.010
2750	2981	24	0.9778	0.010
5538	8844	24	0.9521	0.000
2750	3397	24	0.9809	-0.010
4069	9071	24	0.9704	0.010
744	4488	24	0.9721	0.009
1869	1879	24	0.9736	-0.009
1879	2826	24	0.978	-0.000
1971	9071	24	0.9703	-0.010
2981	9255	24	0.9747	-0.010
744	3106	24	0.9718	-0.010
4069	9332	24	0.9712	0.010
1879	4069	24	0.9726	0.000
3106	4123	24	0.9751	0.010
4605	9332	24	0.9708	0.009
744	1879	24	0.9717	-0.010
1869	3106	24	0.9716	-0.009
2826	4069	24	0.972	0.000
2981	3397	24	0.9806	-0.019
2826	2981	24	0.9956	0.019
8844	9071	24	0.9742	-0.000
4605	9071	24	0.9722	0.009
1869	3397	24	0.9758	-0.009
1869	4175	24	0.9716	0.010
744	9255	24	0.9777	-0.000
4123	9255	24	0.9752	0.000
3106	3397	24	0.9802	0.000
9071	9255	24	0.996	0.000
4123	4175	24	0.9773	0.010
2826	3106	24	0.9753	0.000
1869	2826	24	0.9737	-0.010
2750	4123	24	0.9793	0.000
1971	2981	24	0.9743	0.000
1971	4175	24	0.9701	0.000
1879	2750	24	0.9765	0.010
1879	3106	24	0.9765	0.000
